MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-16_0,EG-DIA-16,TheSuezCanalCities,"الناس في مدن القناة بيحبوا يشربوا إيه مشروبات غازية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيبسي
B. دكتور بيبر
C. ريد بول
D. كومبوتشا

الإجابة:","{
    ""A"": ""بيبسي"",
    ""B"": ""دكتور بيبر"",
    ""C"": ""ريد بول"",
    ""D"": ""كومبوتشا""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",A
EG-DIA-17_0,EG-DIA-17,TheSuezCanalCities,"الناس في مدن القناة بيحبوا يشربوا شوربة إيه؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شوربة الفريك
B. شوربة الكرنب
C. شوربة الملوخية
D. لسان عصفور

الإجابة:","{
    ""A"": ""شوربة الفريك"",
    ""B"": ""شوربة الكرنب"",
    ""C"": ""شوربة الملوخية"",
    ""D"": ""لسان عصفور""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-18_0,EG-DIA-18,TheSuezCanalCities,"الناس في مدن القناة بيحبوا ياكلوا إيه أكل شارع؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. طعمية
B. فول
C. كبده
D. كريب

الإجابة:","{
    ""A"": ""طعمية"",
    ""B"": ""فول"",
    ""C"": ""كبده"",
    ""D"": ""كريب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-18_1,EG-DIA-18,TheSuezCanalCities,"الناس في مدن القناة بيحبوا ياكلوا إيه أكل شارع؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. طعمية
C. فول
D. كبده

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""طعمية"",
    ""C"": ""فول"",
    ""D"": ""كبده""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-19_0,EG-DIA-19,TheSuezCanalCities,"الناس في مدن القناة بيحبوا ياكلوا إيه مأكولات بحرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السوشي الياباني
B. بلح البحر الإسباني
C. جمبري
D. مشوي

الإجابة:","{
    ""A"": ""السوشي الياباني"",
    ""B"": ""بلح البحر الإسباني"",
    ""C"": ""جمبري"",
    ""D"": ""مشوي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-20_0,EG-DIA-20,TheSuezCanalCities,"الناس بيستخدموا مواصلات عامه ايه لما بيسافرو داخل المدن في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الأتوبيس النهري
B. الترام
C. مترو الأنفاق
D. ميكروباص

الإجابة:","{
    ""A"": ""الأتوبيس النهري"",
    ""B"": ""الترام"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-22_0,EG-DIA-22,TheSuezCanalCities,"الرجال في العشرينات عاده بيعملوا ايه في وقت الفراغ في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيروحو كافيه
B. لعب كره القدم
C. يتعلموا ركوب الأمواج في دهب
D. يحضروا عروض الأوبرا في دار الأوبرا المصرية

الإجابة:","{
    ""A"": ""بيروحو كافيه"",
    ""B"": ""لعب كره القدم"",
    ""C"": ""يتعلموا ركوب الأمواج في دهب"",
    ""D"": ""يحضروا عروض الأوبرا في دار الأوبرا المصرية""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-22_1,EG-DIA-22,TheSuezCanalCities,"الرجال في العشرينات عاده بيعملوا ايه في وقت الفراغ في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيلعبو عالنت
B. لعب كره القدم
C. يتعلموا ركوب الأمواج في دهب
D. يحضروا عروض الأوبرا في دار الأوبرا المصرية

الإجابة:","{
    ""A"": ""بيلعبو عالنت"",
    ""B"": ""لعب كره القدم"",
    ""C"": ""يتعلموا ركوب الأمواج في دهب"",
    ""D"": ""يحضروا عروض الأوبرا في دار الأوبرا المصرية""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-23_0,EG-DIA-23,TheSuezCanalCities,"الناس بيأكلو ايه للغدا في ايام الشغل في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حمام محشي
B. سندوتشات
C. فراخ
D. كشري

الإجابة:","{
    ""A"": ""حمام محشي"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-25_0,EG-DIA-25,TheSuezCanalCities,"أكتر وسيلة مواصلات الناس بيستخدموها عشان يروحوا الشغل في مدن القناة إيه؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الترام
B. تاكسي
C. توكتوك
D. مترو الأنفاق

الإجابة:","{
    ""A"": ""الترام"",
    ""B"": ""تاكسي"",
    ""C"": ""توكتوك"",
    ""D"": ""مترو الأنفاق""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-26_0,EG-DIA-26,TheSuezCanalCities,"الناس بيعملوا اكل ايه للضيوف في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسماك
B. بشاميل
C. رز
D. كشري

الإجابة:","{
    ""A"": ""اسماك"",
    ""B"": ""بشاميل"",
    ""C"": ""رز"",
    ""D"": ""كشري""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-27_0,EG-DIA-27,TheSuezCanalCities,"عادة بيشربوا إيه على الفطار في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شاي
B. عصير برتقال
C. قهوة تركية
D. قهوه

الإجابة:","{
    ""A"": ""شاي"",
    ""B"": ""عصير برتقال"",
    ""C"": ""قهوة تركية"",
    ""D"": ""قهوه""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-28_0,EG-DIA-28,TheSuezCanalCities,"بيعملو اكل ايه في نزهه العيله في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. سندوتشات
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""سندوتشات"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-28_1,EG-DIA-28,TheSuezCanalCities,"بيعملو اكل ايه في نزهه العيله في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. سندوتشات
D. كفته

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""سندوتشات"",
    ""D"": ""كفته""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-28_2,EG-DIA-28,TheSuezCanalCities,"بيعملو اكل ايه في نزهه العيله في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. سمك
B. سندوتشات
C. كفته
D. محشي 

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""سندوتشات"",
    ""C"": ""كفته"",
    ""D"": ""محشي ""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-28_3,EG-DIA-28,TheSuezCanalCities,"بيعملو اكل ايه في نزهه العيله في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. كفته
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""كفته"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-29_0,EG-DIA-29,TheSuezCanalCities,"ايه الاكل اللي في مدن القناه ممكن الناس بره مصر تشوفو مقرف؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. اللصيمة
D. الملوحا

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""اللصيمة"",
    ""D"": ""الملوحا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-29_1,EG-DIA-29,TheSuezCanalCities,"ايه الاكل اللي في مدن القناه ممكن الناس بره مصر تشوفو مقرف؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. اللصيمة
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""اللصيمة"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",B
EG-DIA-29_2,EG-DIA-29,TheSuezCanalCities,"ايه الاكل اللي في مدن القناه ممكن الناس بره مصر تشوفو مقرف؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكوارع
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""الكوارع"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-29_3,EG-DIA-29,TheSuezCanalCities,"ايه الاكل اللي في مدن القناه ممكن الناس بره مصر تشوفو مقرف؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",B
EG-DIA-30_0,EG-DIA-30,TheSuezCanalCities,"إيه اسم العيش المشهور في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الخبز الشامي
B. العيش البلدي
C. خبز التورتيلا
D. شامي

الإجابة:","{
    ""A"": ""الخبز الشامي"",
    ""B"": ""العيش البلدي"",
    ""C"": ""خبز التورتيلا"",
    ""D"": ""شامي""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-31_0,EG-DIA-31,TheSuezCanalCities,"ايه الحفله اللي بتتعمل قبل الفرح في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الحنه
B. الخطوبه
C. السبوع
D. مولد السيد البدوي

الإجابة:","{
    ""A"": ""الحنه"",
    ""B"": ""الخطوبه"",
    ""C"": ""السبوع"",
    ""D"": ""مولد السيد البدوي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-32_0,EG-DIA-32,TheSuezCanalCities,"ايه هي الانشطه اللي بتتعمل قبل رمضان في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. إقامة سباقات الهجن
B. الاحتفال بموسم جني التمور
C. تعليق الزينه
D. تنظيم مهرجان قطف الزيتون

الإجابة:","{
    ""A"": ""إقامة سباقات الهجن"",
    ""B"": ""الاحتفال بموسم جني التمور"",
    ""C"": ""تعليق الزينه"",
    ""D"": ""تنظيم مهرجان قطف الزيتون""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
