MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-23_0,EG-DIA-23,TheSuezCanalCities,"What do people eat for lunch during the working days in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. hawawshi
C. koshari
D. sandwiches

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""hawawshi"",
    ""C"": ""koshari"",
    ""D"": ""sandwiches""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-25_0,EG-DIA-25,TheSuezCanalCities,"What is the most common transportation that people take to get to work in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ferry boat
B. public bus
C. tram
D. tuk tuk

Answer:","{
    ""A"": ""ferry boat"",
    ""B"": ""public bus"",
    ""C"": ""tram"",
    ""D"": ""tuk tuk""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-26_0,EG-DIA-26,TheSuezCanalCities,"What food do the hosts usually prepare for the guests in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. koshari
C. macarona bechamel
D. rice

Answer:","{
    ""A"": ""fish"",
    ""B"": ""koshari"",
    ""C"": ""macarona bechamel"",
    ""D"": ""rice""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-27_0,EG-DIA-27,TheSuezCanalCities,"What is the usual drink in the breakfast in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coffee
B. coffee
C. orange juice
D. tea

Answer:","{
    ""A"": ""coffee"",
    ""B"": ""coffee"",
    ""C"": ""orange juice"",
    ""D"": ""tea""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-28_0,EG-DIA-28,TheSuezCanalCities,"What food is usually prepared for a family picnic in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mahshi
C. pizza
D. sandwiches

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mahshi"",
    ""C"": ""pizza"",
    ""D"": ""sandwiches""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-28_1,EG-DIA-28,TheSuezCanalCities,"What food is usually prepared for a family picnic in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. kofte
C. pizza
D. sandwiches

Answer:","{
    ""A"": ""fish"",
    ""B"": ""kofte"",
    ""C"": ""pizza"",
    ""D"": ""sandwiches""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-28_2,EG-DIA-28,TheSuezCanalCities,"What food is usually prepared for a family picnic in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. kofte
C. mahshi
D. sandwiches

Answer:","{
    ""A"": ""fish"",
    ""B"": ""kofte"",
    ""C"": ""mahshi"",
    ""D"": ""sandwiches""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-28_3,EG-DIA-28,TheSuezCanalCities,"What food is usually prepared for a family picnic in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. kofte
C. mahshi
D. pizza

Answer:","{
    ""A"": ""fish"",
    ""B"": ""kofte"",
    ""C"": ""mahshi"",
    ""D"": ""pizza""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-29_0,EG-DIA-29,TheSuezCanalCities,"Which food from the Suez Canal cities is considered disgusting by the rest of the world? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cow trotters
B. el-meluah
C. griled/fried organ meat
D. lasima

Answer:","{
    ""A"": ""cow trotters"",
    ""B"": ""el-meluah"",
    ""C"": ""griled/fried organ meat"",
    ""D"": ""lasima""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",A
EG-DIA-29_1,EG-DIA-29,TheSuezCanalCities,"Which food from the Suez Canal cities is considered disgusting by the rest of the world? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cow trotters
B. griled/fried organ meat
C. lasima
D. wedge clams

Answer:","{
    ""A"": ""cow trotters"",
    ""B"": ""griled/fried organ meat"",
    ""C"": ""lasima"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-29_2,EG-DIA-29,TheSuezCanalCities,"Which food from the Suez Canal cities is considered disgusting by the rest of the world? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cow trotters
B. el-meluah
C. lasima
D. wedge clams

Answer:","{
    ""A"": ""cow trotters"",
    ""B"": ""el-meluah"",
    ""C"": ""lasima"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-29_3,EG-DIA-29,TheSuezCanalCities,"Which food from the Suez Canal cities is considered disgusting by the rest of the world? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cow trotters
B. el-meluah
C. griled/fried organ meat
D. wedge clams

Answer:","{
    ""A"": ""cow trotters"",
    ""B"": ""el-meluah"",
    ""C"": ""griled/fried organ meat"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-30_0,EG-DIA-30,TheSuezCanalCities,"What is the name of the popular bread in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baladi
B. eish shams
C. saj
D. shami

Answer:","{
    ""A"": ""baladi"",
    ""B"": ""eish shams"",
    ""C"": ""saj"",
    ""D"": ""shami""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-31_0,EG-DIA-31,TheSuezCanalCities,"What event is usually held before a wedding in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bridal shower
B. engagement
C. engagement party
D. henna

Answer:","{
    ""A"": ""bridal shower"",
    ""B"": ""engagement"",
    ""C"": ""engagement party"",
    ""D"": ""henna""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-32_0,EG-DIA-32,TheSuezCanalCities,"What activities are usually done days before Ramadan in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hanging up decorations
B. olive harvesting festivals
C. shopping for school supplies
D. spring beach trips

Answer:","{
    ""A"": ""hanging up decorations"",
    ""B"": ""olive harvesting festivals"",
    ""C"": ""shopping for school supplies"",
    ""D"": ""spring beach trips""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-33_0,EG-DIA-33,TheSuezCanalCities,"What is the most popular tourist attraction for foreign visitors in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bibliotheca alexandrina
B. dayan Rock
C. salt mountain in port fouad
D. the pyramids

Answer:","{
    ""A"": ""bibliotheca alexandrina"",
    ""B"": ""dayan Rock"",
    ""C"": ""salt mountain in port fouad"",
    ""D"": ""the pyramids""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-33_1,EG-DIA-33,TheSuezCanalCities,"What is the most popular tourist attraction for foreign visitors in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bibliotheca alexandrina
B. philae temple
C. salt mountain in port fouad
D. the pyramids

Answer:","{
    ""A"": ""bibliotheca alexandrina"",
    ""B"": ""philae temple"",
    ""C"": ""salt mountain in port fouad"",
    ""D"": ""the pyramids""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-33_2,EG-DIA-33,TheSuezCanalCities,"What is the most popular tourist attraction for foreign visitors in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dayan Rock
B. philae temple
C. salt mountain in port fouad
D. the pyramids

Answer:","{
    ""A"": ""dayan Rock"",
    ""B"": ""philae temple"",
    ""C"": ""salt mountain in port fouad"",
    ""D"": ""the pyramids""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-33_3,EG-DIA-33,TheSuezCanalCities,"What is the most popular tourist attraction for foreign visitors in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bibliotheca alexandrina
B. dayan Rock
C. philae temple
D. salt mountain in port fouad

Answer:","{
    ""A"": ""bibliotheca alexandrina"",
    ""B"": ""dayan Rock"",
    ""C"": ""philae temple"",
    ""D"": ""salt mountain in port fouad""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-35_0,EG-DIA-35,TheSuezCanalCities,"What drink is commonly consumed in the Suez Canal cities when the weather is cold? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coffee
B. hot chocolate
C. sahlab
D. tea

Answer:","{
    ""A"": ""coffee"",
    ""B"": ""hot chocolate"",
    ""C"": ""sahlab"",
    ""D"": ""tea""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",C
EG-DIA-36_0,EG-DIA-36,TheSuezCanalCities,"What fruit is more commonly sold and found during Ramadan in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. banana
B. orange
C. pomegranate
D. strawberry

Answer:","{
    ""A"": ""banana"",
    ""B"": ""orange"",
    ""C"": ""pomegranate"",
    ""D"": ""strawberry""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-37_0,EG-DIA-37,TheSuezCanalCities,"What carbohydrate is usually served with chicken in a fast-food restaurant in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bread
B. pasta
C. pasta
D. rice

Answer:","{
    ""A"": ""bread"",
    ""B"": ""pasta"",
    ""C"": ""pasta"",
    ""D"": ""rice""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-38_0,EG-DIA-38,TheSuezCanalCities,"What sports field facilities are usually available at schools in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baseball diamond
B. football field
C. tennis
D. tennis court

Answer:","{
    ""A"": ""baseball diamond"",
    ""B"": ""football field"",
    ""C"": ""tennis"",
    ""D"": ""tennis court""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",B
EG-DIA-39_0,EG-DIA-39,TheSuezCanalCities,"What cafe beverage do people from the Suez Canal cities most commonly enjoy? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cappuccino
B. espresso
C. latte
D. macchiato

Answer:","{
    ""A"": ""cappuccino"",
    ""B"": ""espresso"",
    ""C"": ""latte"",
    ""D"": ""macchiato""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-39_1,EG-DIA-39,TheSuezCanalCities,"What cafe beverage do people from the Suez Canal cities most commonly enjoy? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coffee
B. espresso
C. latte
D. macchiato

Answer:","{
    ""A"": ""coffee"",
    ""B"": ""espresso"",
    ""C"": ""latte"",
    ""D"": ""macchiato""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-40_0,EG-DIA-40,TheSuezCanalCities,"What is the typical delivery food in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. koshari
B. savory crepe
C. shawarma
D. taameya

Answer:","{
    ""A"": ""koshari"",
    ""B"": ""savory crepe"",
    ""C"": ""shawarma"",
    ""D"": ""taameya""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-40_1,EG-DIA-40,TheSuezCanalCities,"What is the typical delivery food in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ful
B. koshari
C. savory crepe
D. shawarma

Answer:","{
    ""A"": ""ful"",
    ""B"": ""koshari"",
    ""C"": ""savory crepe"",
    ""D"": ""shawarma""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-41_0,EG-DIA-41,TheSuezCanalCities,"What type of meat is consumed most by people from the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bufallo meat
B. chicken
C. cow
D. goat meat

Answer:","{
    ""A"": ""bufallo meat"",
    ""B"": ""chicken"",
    ""C"": ""cow"",
    ""D"": ""goat meat""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-42_0,EG-DIA-42,TheSuezCanalCities,"What fruit do people from the Suez Canal cities  often eat in the autumn season? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. apple
B. banana
C. mango
D. oranges

Answer:","{
    ""A"": ""apple"",
    ""B"": ""banana"",
    ""C"": ""mango"",
    ""D"": ""oranges""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-43_0,EG-DIA-43,TheSuezCanalCities,"What side dish is the most commonly served on a dining table in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. french fries
B. hummus
C. salad
D. tabbouleh

Answer:","{
    ""A"": ""french fries"",
    ""B"": ""hummus"",
    ""C"": ""salad"",
    ""D"": ""tabbouleh""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-43_1,EG-DIA-43,TheSuezCanalCities,"What side dish is the most commonly served on a dining table in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. french fries
B. hummus
C. pickled vegetables
D. tabbouleh

Answer:","{
    ""A"": ""french fries"",
    ""B"": ""hummus"",
    ""C"": ""pickled vegetables"",
    ""D"": ""tabbouleh""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-44_0,EG-DIA-44,TheSuezCanalCities,"What do people from the Suez Canal cities eat while watching a soccer game? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. peanuts
B. popcorn
C. pretzels
D. roasted seeds

Answer:","{
    ""A"": ""peanuts"",
    ""B"": ""popcorn"",
    ""C"": ""pretzels"",
    ""D"": ""roasted seeds""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
