MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-136_0,EG-DIA-136,UpperEgypt,"Which toys are most popular among boys in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bike
B. car
C. motorcycles
D. water gun

Answer:","{
    ""A"": ""bike"",
    ""B"": ""car"",
    ""C"": ""motorcycles"",
    ""D"": ""water gun""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-137_0,EG-DIA-137,UpperEgypt,"Which toys are most popular among girls in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dolls
B. lego city sets
C. play kitchen
D. remote-control cars

Answer:","{
    ""A"": ""dolls"",
    ""B"": ""lego city sets"",
    ""C"": ""play kitchen"",
    ""D"": ""remote-control cars""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-138_0,EG-DIA-138,UpperEgypt,"What is the most popular folk tale in Upper Egypt that is typically told to children? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-naddaha
B. guha
C. one thousand and one nights
D. the fox and the goats

Answer:","{
    ""A"": ""el-naddaha"",
    ""B"": ""guha"",
    ""C"": ""one thousand and one nights"",
    ""D"": ""the fox and the goats""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-139_0,EG-DIA-139,UpperEgypt,"Where do university students in Upper Egypt tend to work part-time the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. at a cafe
B. call centers
C. online
D. shops

Answer:","{
    ""A"": ""at a cafe"",
    ""B"": ""call centers"",
    ""C"": ""online"",
    ""D"": ""shops""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-140_0,EG-DIA-140,UpperEgypt,"What are the most common activities people do as a side job in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cafeterias
B. gym
C. selling online
D. work in tourism

Answer:","{
    ""A"": ""cafeterias"",
    ""B"": ""gym"",
    ""C"": ""selling online"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-141_0,EG-DIA-141,UpperEgypt,"What is the most popular stew in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bamia stew
B. koshari
C. molokhia
D. shrimp

Answer:","{
    ""A"": ""bamia stew"",
    ""B"": ""koshari"",
    ""C"": ""molokhia"",
    ""D"": ""shrimp""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-142_0,EG-DIA-142,UpperEgypt,"What is the most common spice/herb used in dishes from Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chilli pepper
B. cumin
C. cumin
D. za'atar

Answer:","{
    ""A"": ""chilli pepper"",
    ""B"": ""cumin"",
    ""C"": ""cumin"",
    ""D"": ""za'atar""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-143_0,EG-DIA-143,UpperEgypt,"Where do families gather to pray together in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. community center
B. mosque
C. school auditorium
D. village square

Answer:","{
    ""A"": ""community center"",
    ""B"": ""mosque"",
    ""C"": ""school auditorium"",
    ""D"": ""village square""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-146_0,EG-DIA-146,UpperEgypt,"How many generations typically live together in a household in Upper Egypt? (Provide Arabic numerals (e.g., 12) only.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 1
B. 3
C. 4
D. 5

Answer:","{
    ""A"": ""1"",
    ""B"": ""3"",
    ""C"": ""4"",
    ""D"": ""5""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-147_0,EG-DIA-147,UpperEgypt,"What is a popular activity to do in parks in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. birdwatching
B. having a picnic
C. playing
D. rollerblading

Answer:","{
    ""A"": ""birdwatching"",
    ""B"": ""having a picnic"",
    ""C"": ""playing"",
    ""D"": ""rollerblading""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-148_0,EG-DIA-148,UpperEgypt,"What is the popular card game played during social gatherings in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bridge
B. playing cards
C. poker
D. rummy

Answer:","{
    ""A"": ""bridge"",
    ""B"": ""playing cards"",
    ""C"": ""poker"",
    ""D"": ""rummy""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-149_0,EG-DIA-149,UpperEgypt,"Which agricultural product is exported most often in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olives
C. strawberry
D. wheat

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olives"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-149_1,EG-DIA-149,UpperEgypt,"Which agricultural product is exported most often in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olives
C. rice
D. strawberry

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olives"",
    ""C"": ""rice"",
    ""D"": ""strawberry""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-149_2,EG-DIA-149,UpperEgypt,"Which agricultural product is exported most often in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. olives
D. strawberry

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""olives"",
    ""D"": ""strawberry""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-150_0,EG-DIA-150,UpperEgypt,"What are the most popular sweets in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 'basbousa
B. balh-el-sham
C. jallab
D. om ali

Answer:","{
    ""A"": ""'basbousa"",
    ""B"": ""balh-el-sham"",
    ""C"": ""jallab"",
    ""D"": ""om ali""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-151_0,EG-DIA-151,UpperEgypt,"What is the average education level for people in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. primary education
B. secondary education
C. tertiary education
D. vocational education

Answer:","{
    ""A"": ""primary education"",
    ""B"": ""secondary education"",
    ""C"": ""tertiary education"",
    ""D"": ""vocational education""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-152_0,EG-DIA-152,UpperEgypt,"What is the most popular beverage among children in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fruit juice
B. milk
C. orange juice
D. sting

Answer:","{
    ""A"": ""fruit juice"",
    ""B"": ""milk"",
    ""C"": ""orange juice"",
    ""D"": ""sting""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-153_0,EG-DIA-153,UpperEgypt,"What snacks are usually sold in front of schools in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chips
B. croissants
C. roasted seeds
D. sushi

Answer:","{
    ""A"": ""chips"",
    ""B"": ""croissants"",
    ""C"": ""roasted seeds"",
    ""D"": ""sushi""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-154_0,EG-DIA-154,UpperEgypt,"What oil is usually used for cooking in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corn oil
B. crystal
C. olive
D. olive oil

Answer:","{
    ""A"": ""corn oil"",
    ""B"": ""crystal"",
    ""C"": ""olive"",
    ""D"": ""olive oil""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-156_0,EG-DIA-156,UpperEgypt,"What is the most common livestock raised in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. buffalo
B. camel
C. goat
D. goats

Answer:","{
    ""A"": ""buffalo"",
    ""B"": ""camel"",
    ""C"": ""goat"",
    ""D"": ""goats""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-157_0,EG-DIA-157,UpperEgypt,"What animals are commonly used for agriculture in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel
B. cow
C. goat
D. water buffalo

Answer:","{
    ""A"": ""camel"",
    ""B"": ""cow"",
    ""C"": ""goat"",
    ""D"": ""water buffalo""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-157_1,EG-DIA-157,UpperEgypt,"What animals are commonly used for agriculture in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel
B. goat
C. horse
D. water buffalo

Answer:","{
    ""A"": ""camel"",
    ""B"": ""goat"",
    ""C"": ""horse"",
    ""D"": ""water buffalo""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-158_0,EG-DIA-158,UpperEgypt,"What do farmers in Upper Egypt typically wear to protect themselves from the heat whilst farming? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. beret
B. sombrero
C. taqiyah
D. turban

Answer:","{
    ""A"": ""beret"",
    ""B"": ""sombrero"",
    ""C"": ""taqiyah"",
    ""D"": ""turban""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-159_0,EG-DIA-159,UpperEgypt,"What gifts do parents generally give to their children for their birthdays in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bicycles
B. books
C. mobile
D. toys

Answer:","{
    ""A"": ""bicycles"",
    ""B"": ""books"",
    ""C"": ""mobile"",
    ""D"": ""toys""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-160_0,EG-DIA-160,UpperEgypt,"What is usually given to the children during Eid in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dates
B. money
C. new clothes
D. sweets

Answer:","{
    ""A"": ""dates"",
    ""B"": ""money"",
    ""C"": ""new clothes"",
    ""D"": ""sweets""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-161_0,EG-DIA-161,UpperEgypt,"What food is usually served at weddings in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cake
B. koshari
C. meat
D. rice

Answer:","{
    ""A"": ""cake"",
    ""B"": ""koshari"",
    ""C"": ""meat"",
    ""D"": ""rice""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-161_1,EG-DIA-161,UpperEgypt,"What food is usually served at weddings in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cake
B. chicken
C. koshari
D. meat

Answer:","{
    ""A"": ""cake"",
    ""B"": ""chicken"",
    ""C"": ""koshari"",
    ""D"": ""meat""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-162_0,EG-DIA-162,UpperEgypt,"What is the most famous government building in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abdeen palace
B. civil registry office
C. egyptian parliament building
D. police station

Answer:","{
    ""A"": ""abdeen palace"",
    ""B"": ""civil registry office"",
    ""C"": ""egyptian parliament building"",
    ""D"": ""police station""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-162_1,EG-DIA-162,UpperEgypt,"What is the most famous government building in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abdeen palace
B. civil registry office
C. egyptian parliament building
D. governorate building

Answer:","{
    ""A"": ""abdeen palace"",
    ""B"": ""civil registry office"",
    ""C"": ""egyptian parliament building"",
    ""D"": ""governorate building""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-163_0,EG-DIA-163,UpperEgypt,"What is the top university in Upper Egypt? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria university
B. asyut
C. cairo university
D. el-mansoura

Answer:","{
    ""A"": ""alexandria university"",
    ""B"": ""asyut"",
    ""C"": ""cairo university"",
    ""D"": ""el-mansoura""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_0,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. cairo

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""cairo""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-165_1,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-165_2,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_3,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-165_4,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_5,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_6,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. cairo
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-165_7,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. cairo
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_8,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_9,EG-DIA-165,UpperEgypt,"Which city is the main destination for job seekers in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-167_0,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. qolqas
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""qolqas"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-167_1,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. qolqas
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""qolqas"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-167_2,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. qolqas
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""qolqas"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-167_3,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. lasima
D. qolqas

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""lasima"",
    ""D"": ""qolqas""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-167_4,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. qolqas
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""qolqas"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-167_5,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. qolqas
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""qolqas"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-167_6,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. lasima
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""lasima"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-167_7,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-167_8,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-167_9,EG-DIA-167,UpperEgypt,"What is the food that is most divisive (either love or hate) in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. lasima
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""lasima"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-168_0,EG-DIA-168,UpperEgypt,"What is the most popular takeaway food in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. koshari
B. savory crepe
C. shawarma
D. taameya

Answer:","{
    ""A"": ""koshari"",
    ""B"": ""savory crepe"",
    ""C"": ""shawarma"",
    ""D"": ""taameya""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
