MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-15_0,EG-DIA-15,UpperEgypt,"ايه اشهر رياضه بتتلعب من غير كوره في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الاسكواش
B. التنس
C. سباق الهجن
D. كراتيه

الإجابة:","{
    ""A"": ""الاسكواش"",
    ""B"": ""التنس"",
    ""C"": ""سباق الهجن"",
    ""D"": ""كراتيه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-16_0,EG-DIA-16,UpperEgypt,"الناس في الصعيد بيحبوا يشربوا إيه مشروبات غازية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيبسي
B. ريد بول
C. سفن أب
D. كولا

الإجابة:","{
    ""A"": ""بيبسي"",
    ""B"": ""ريد بول"",
    ""C"": ""سفن أب"",
    ""D"": ""كولا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-17_0,EG-DIA-17,UpperEgypt,"الناس في الصعيد بيحبوا يشربوا شوربة إيه؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شوربة دجاج بالكريمة
B. شوربة طماطم
C. شوربة فطر
D. لسان عصفور

الإجابة:","{
    ""A"": ""شوربة دجاج بالكريمة"",
    ""B"": ""شوربة طماطم"",
    ""C"": ""شوربة فطر"",
    ""D"": ""لسان عصفور""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-18_0,EG-DIA-18,UpperEgypt,"الناس في الصعيد بيحبوا ياكلوا إيه أكل شارع؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. طعمية
C. كبده
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""طعمية"",
    ""C"": ""كبده"",
    ""D"": ""كشري""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-18_1,EG-DIA-18,UpperEgypt,"الناس في الصعيد بيحبوا ياكلوا إيه أكل شارع؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. فول
C. كبده
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""فول"",
    ""C"": ""كبده"",
    ""D"": ""كشري""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-19_0,EG-DIA-19,UpperEgypt,"الناس في الصعيد بيحبوا ياكلوا إيه مأكولات بحرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بلح البحر
B. جمبري
C. سوشي
D. كابوريا

الإجابة:","{
    ""A"": ""بلح البحر"",
    ""B"": ""جمبري"",
    ""C"": ""سوشي"",
    ""D"": ""كابوريا""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-19_1,EG-DIA-19,UpperEgypt,"الناس في الصعيد بيحبوا ياكلوا إيه مأكولات بحرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بلح البحر
B. سمك
C. سوشي
D. كابوريا

الإجابة:","{
    ""A"": ""بلح البحر"",
    ""B"": ""سمك"",
    ""C"": ""سوشي"",
    ""D"": ""كابوريا""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-20_0,EG-DIA-20,UpperEgypt,"الناس بيستخدموا مواصلات عامه ايه لما بيسافرو داخل المدن في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. ترام الإسكندرية
B. عبّارات نهرية في الخليج العربي
C. مترو الأنفاق
D. ميكروباص

الإجابة:","{
    ""A"": ""ترام الإسكندرية"",
    ""B"": ""عبّارات نهرية في الخليج العربي"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-22_0,EG-DIA-22,UpperEgypt,"الرجال في العشرينات عاده بيعملوا ايه في وقت الفراغ في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيروحوا يتزلجوا على الجليد
B. بيلعبو بلايستيشن
C. في الكافيه
D. لعب كره القدم

الإجابة:","{
    ""A"": ""بيروحوا يتزلجوا على الجليد"",
    ""B"": ""بيلعبو بلايستيشن"",
    ""C"": ""في الكافيه"",
    ""D"": ""لعب كره القدم""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",B
EG-DIA-23_0,EG-DIA-23,UpperEgypt,"الناس بيأكلو ايه للغدا في ايام الشغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بانيه
B. بيتزا
C. كشري
D. مكرونه

الإجابة:","{
    ""A"": ""بانيه"",
    ""B"": ""بيتزا"",
    ""C"": ""كشري"",
    ""D"": ""مكرونه""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-25_0,EG-DIA-25,UpperEgypt,"أكتر وسيلة مواصلات الناس بيستخدموها عشان يروحوا الشغل في الصعيد إيه؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الترام
B. تاكسي
C. مترو الأنفاق
D. ميكروباص

الإجابة:","{
    ""A"": ""الترام"",
    ""B"": ""تاكسي"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-26_0,EG-DIA-26,UpperEgypt,"الناس بيعملوا اكل ايه للضيوف في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسماك
B. بشاميل
C. فراخ
D. كشري

الإجابة:","{
    ""A"": ""اسماك"",
    ""B"": ""بشاميل"",
    ""C"": ""فراخ"",
    ""D"": ""كشري""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-27_0,EG-DIA-27,UpperEgypt,"عادة بيشربوا إيه على الفطار في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شاي
B. قهوة تركي
C. قهوه
D. متة

الإجابة:","{
    ""A"": ""شاي"",
    ""B"": ""قهوة تركي"",
    ""C"": ""قهوه"",
    ""D"": ""متة""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",A
EG-DIA-28_0,EG-DIA-28,UpperEgypt,"بيعملو اكل ايه في نزهه العيله في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. سندوتشات
D. فراخ

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""سندوتشات"",
    ""D"": ""فراخ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-28_1,EG-DIA-28,UpperEgypt,"بيعملو اكل ايه في نزهه العيله في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. سمك
B. سندوتشات
C. فراخ
D. محشي 

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""محشي ""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-28_2,EG-DIA-28,UpperEgypt,"بيعملو اكل ايه في نزهه العيله في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. سندوتشات
C. فراخ
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-28_3,EG-DIA-28,UpperEgypt,"بيعملو اكل ايه في نزهه العيله في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. فراخ
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""فراخ"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-29_0,EG-DIA-29,UpperEgypt,"ايه الاكل اللي في الصعيد ممكن الناس بره مصر تشوفو مقرف؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمين
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-29_1,EG-DIA-29,UpperEgypt,"ايه الاكل اللي في الصعيد ممكن الناس بره مصر تشوفو مقرف؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. اللصيمة
D. الملوحا

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""اللصيمة"",
    ""D"": ""الملوحا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-29_2,EG-DIA-29,UpperEgypt,"ايه الاكل اللي في الصعيد ممكن الناس بره مصر تشوفو مقرف؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكوارع
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""الكوارع"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-29_3,EG-DIA-29,UpperEgypt,"ايه الاكل اللي في الصعيد ممكن الناس بره مصر تشوفو مقرف؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-30_0,EG-DIA-30,UpperEgypt,"إيه اسم العيش المشهور في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الخبز الفرنسي
B. العيش البلدي
C. شامي
D. عيش الشمس

الإجابة:","{
    ""A"": ""الخبز الفرنسي"",
    ""B"": ""العيش البلدي"",
    ""C"": ""شامي"",
    ""D"": ""عيش الشمس""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-31_0,EG-DIA-31,UpperEgypt,"ايه الحفله اللي بتتعمل قبل الفرح في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الحنه
B. السبوع
C. حفلة التخرج
D. عقد القران

الإجابة:","{
    ""A"": ""الحنه"",
    ""B"": ""السبوع"",
    ""C"": ""حفلة التخرج"",
    ""D"": ""عقد القران""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-32_0,EG-DIA-32,UpperEgypt,"ايه هي الانشطه اللي بتتعمل قبل رمضان في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. إقامة عروض التنين الصينية
B. الاحتفال بموسم جني الزيتون
C. تعليق الفوانيس
D. تنظيم سباقات الهجن

الإجابة:","{
    ""A"": ""إقامة عروض التنين الصينية"",
    ""B"": ""الاحتفال بموسم جني الزيتون"",
    ""C"": ""تعليق الفوانيس"",
    ""D"": ""تنظيم سباقات الهجن""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
