MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-14_9,EG-DIA-14,UpperEgypt,"ما هي المنطقة داخل المدينة التي تشهد أكبر اهتمامٍ بالدراسة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. القاهره
C. بورسعيد
D. محرم بيه

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""محرم بيه""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",A
EG-DIA-15_0,EG-DIA-15,UpperEgypt,"ما هي أشهر رياضة تُلعب بدون كرة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاسكواش
B. التنس
C. سباق الهجن
D. كراتيه

الإجابة:","{
    ""A"": ""الاسكواش"",
    ""B"": ""التنس"",
    ""C"": ""سباق الهجن"",
    ""D"": ""كراتيه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-16_0,EG-DIA-16,UpperEgypt,"ما هو المشروب الغازي الذي يفضله الناس في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيبسي
B. ريد بول
C. سفن أب
D. كولا

الإجابة:","{
    ""A"": ""بيبسي"",
    ""B"": ""ريد بول"",
    ""C"": ""سفن أب"",
    ""D"": ""كولا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-17_0,EG-DIA-17,UpperEgypt,"ماهو الحساء الذي يحبه الناس في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شوربة دجاج بالكريمة
B. شوربة طماطم
C. شوربة فطر
D. لسان عصفور

الإجابة:","{
    ""A"": ""شوربة دجاج بالكريمة"",
    ""B"": ""شوربة طماطم"",
    ""C"": ""شوربة فطر"",
    ""D"": ""لسان عصفور""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-18_0,EG-DIA-18,UpperEgypt,"ما هي الأكلات الشعبية التي يحب أهل الصعيد تناولها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. طعمية
C. كبده
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""طعمية"",
    ""C"": ""كبده"",
    ""D"": ""كشري""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-18_1,EG-DIA-18,UpperEgypt,"ما هي الأكلات الشعبية التي يحب أهل الصعيد تناولها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. فول
C. كبده
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""فول"",
    ""C"": ""كبده"",
    ""D"": ""كشري""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-19_0,EG-DIA-19,UpperEgypt,"ما هي المأكولات البحرية التي يحبها أهل الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بلح البحر
B. جمبري
C. سوشي
D. كابوريا

الإجابة:","{
    ""A"": ""بلح البحر"",
    ""B"": ""جمبري"",
    ""C"": ""سوشي"",
    ""D"": ""كابوريا""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-19_1,EG-DIA-19,UpperEgypt,"ما هي المأكولات البحرية التي يحبها أهل الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بلح البحر
B. سمك
C. سوشي
D. كابوريا

الإجابة:","{
    ""A"": ""بلح البحر"",
    ""B"": ""سمك"",
    ""C"": ""سوشي"",
    ""D"": ""كابوريا""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-20_0,EG-DIA-20,UpperEgypt,"ما هي وسيلة النقل العمومي الأكثر استخداما عند السفر بين المدن في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ترام الإسكندرية
B. عبّارات نهرية في الخليج العربي
C. مترو الأنفاق
D. ميكروباص

الإجابة:","{
    ""A"": ""ترام الإسكندرية"",
    ""B"": ""عبّارات نهرية في الخليج العربي"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-22_0,EG-DIA-22,UpperEgypt,"ما هي النشاطات الترفيهية التي يمارسها الرجال في العشرينات عادة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيروحوا يتزلجوا على الجليد
B. بيلعبو بلايستيشن
C. في الكافيه
D. لعب كره القدم

الإجابة:","{
    ""A"": ""بيروحوا يتزلجوا على الجليد"",
    ""B"": ""بيلعبو بلايستيشن"",
    ""C"": ""في الكافيه"",
    ""D"": ""لعب كره القدم""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",B
EG-DIA-23_0,EG-DIA-23,UpperEgypt,"ماذا يتغذى الناس خلال أيام العمل عادة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بانيه
B. بيتزا
C. كشري
D. مكرونه

الإجابة:","{
    ""A"": ""بانيه"",
    ""B"": ""بيتزا"",
    ""C"": ""كشري"",
    ""D"": ""مكرونه""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-25_0,EG-DIA-25,UpperEgypt,"ما هي وسيلة النقل للذهاب إلى العمل الأكثر استعمالاً في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الترام
B. تاكسي
C. مترو الأنفاق
D. ميكروباص

الإجابة:","{
    ""A"": ""الترام"",
    ""B"": ""تاكسي"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-26_0,EG-DIA-26,UpperEgypt,"ما هي الأطعمة التي يعدّها الناس للضيوف في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسماك
B. بشاميل
C. فراخ
D. كشري

الإجابة:","{
    ""A"": ""اسماك"",
    ""B"": ""بشاميل"",
    ""C"": ""فراخ"",
    ""D"": ""كشري""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-27_0,EG-DIA-27,UpperEgypt,"ما هو المشروب المعتاد في وجبة فطور الصباح في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شاي
B. قهوة تركي
C. قهوه
D. متة

الإجابة:","{
    ""A"": ""شاي"",
    ""B"": ""قهوة تركي"",
    ""C"": ""قهوه"",
    ""D"": ""متة""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",A
EG-DIA-28_0,EG-DIA-28,UpperEgypt,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. سندوتشات
D. فراخ

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""سندوتشات"",
    ""D"": ""فراخ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-28_1,EG-DIA-28,UpperEgypt,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. سندوتشات
C. فراخ
D. محشي 

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""محشي ""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-28_2,EG-DIA-28,UpperEgypt,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سندوتشات
C. فراخ
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-28_3,EG-DIA-28,UpperEgypt,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. فراخ
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""فراخ"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-29_0,EG-DIA-29,UpperEgypt,"ما هو الطعام في الصعيد الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-29_1,EG-DIA-29,UpperEgypt,"ما هو الطعام في الصعيد الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. اللصيمة
D. الملوحا

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""اللصيمة"",
    ""D"": ""الملوحا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-29_2,EG-DIA-29,UpperEgypt,"ما هو الطعام في الصعيد الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكوارع
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""الكوارع"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-29_3,EG-DIA-29,UpperEgypt,"ما هو الطعام في الصعيد الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-30_0,EG-DIA-30,UpperEgypt,"ما هو اسم الخبز الشعبي في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الخبز الفرنسي
B. العيش البلدي
C. شامي
D. عيش الشمس

الإجابة:","{
    ""A"": ""الخبز الفرنسي"",
    ""B"": ""العيش البلدي"",
    ""C"": ""شامي"",
    ""D"": ""عيش الشمس""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-31_0,EG-DIA-31,UpperEgypt,"ماذا يقام عادة قبل الزفاف في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحنه
B. السبوع
C. حفلة التخرج
D. عقد القران

الإجابة:","{
    ""A"": ""الحنه"",
    ""B"": ""السبوع"",
    ""C"": ""حفلة التخرج"",
    ""D"": ""عقد القران""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
