MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-22_0,EG-DIA-22,Alexandria,"ما هي النشاطات الترفيهية التي يمارسها الرجال في العشرينات عادة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيروحوا يتزحلقوا على الجليد في مول الإمارات
B. بيقعد علي القهوه
C. بيلعبو بلايستيشن
D. لعب كره القدم

الإجابة:","{
    ""A"": ""بيروحوا يتزحلقوا على الجليد في مول الإمارات"",
    ""B"": ""بيقعد علي القهوه"",
    ""C"": ""بيلعبو بلايستيشن"",
    ""D"": ""لعب كره القدم""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",B
EG-DIA-23_0,EG-DIA-23,Alexandria,"ماذا يتغذى الناس خلال أيام العمل عادة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سندوتشات
B. فراخ
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""سندوتشات"",
    ""B"": ""فراخ"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-25_0,EG-DIA-25,Alexandria,"ما هي وسيلة النقل للذهاب إلى العمل الأكثر استعمالاً في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ترام إسطنبول
B. توكتوك
C. مترو الأنفاق
D. مشروع

الإجابة:","{
    ""A"": ""ترام إسطنبول"",
    ""B"": ""توكتوك"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""مشروع""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-25_1,EG-DIA-25,Alexandria,"ما هي وسيلة النقل للذهاب إلى العمل الأكثر استعمالاً في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. تاكسي
B. ترام إسطنبول
C. توكتوك
D. مترو الأنفاق

الإجابة:","{
    ""A"": ""تاكسي"",
    ""B"": ""ترام إسطنبول"",
    ""C"": ""توكتوك"",
    ""D"": ""مترو الأنفاق""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-26_0,EG-DIA-26,Alexandria,"ما هي الأطعمة التي يعدّها الناس للضيوف في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. رز
B. كشري
C. مأكولات بحريه
D. محشي

الإجابة:","{
    ""A"": ""رز"",
    ""B"": ""كشري"",
    ""C"": ""مأكولات بحريه"",
    ""D"": ""محشي""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-26_1,EG-DIA-26,Alexandria,"ما هي الأطعمة التي يعدّها الناس للضيوف في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. رز
B. كشري
C. محشي
D. مكرونه بشاميل

الإجابة:","{
    ""A"": ""رز"",
    ""B"": ""كشري"",
    ""C"": ""محشي"",
    ""D"": ""مكرونه بشاميل""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-26_2,EG-DIA-26,Alexandria,"ما هي الأطعمة التي يعدّها الناس للضيوف في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. رز
B. سمك
C. كشري
D. محشي

الإجابة:","{
    ""A"": ""رز"",
    ""B"": ""سمك"",
    ""C"": ""كشري"",
    ""D"": ""محشي""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-27_0,EG-DIA-27,Alexandria,"ما هو المشروب المعتاد في وجبة فطور الصباح في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سحلب
B. شاي
C. عصير قصب
D. يانسون

الإجابة:","{
    ""A"": ""سحلب"",
    ""B"": ""شاي"",
    ""C"": ""عصير قصب"",
    ""D"": ""يانسون""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-28_0,EG-DIA-28,Alexandria,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. سندوتشات
C. محشي 
D. مشاوي

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""سندوتشات"",
    ""C"": ""محشي "",
    ""D"": ""مشاوي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-29_0,EG-DIA-29,Alexandria,"ما هو الطعام في الإسكندرية الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-29_1,EG-DIA-29,Alexandria,"ما هو الطعام في الإسكندرية الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. اللصيمة
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""اللصيمة"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",D
EG-DIA-29_2,EG-DIA-29,Alexandria,"ما هو الطعام في الإسكندرية الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكوارع
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""الكوارع"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-29_3,EG-DIA-29,Alexandria,"ما هو الطعام في الإسكندرية الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-30_0,EG-DIA-30,Alexandria,"ما هو اسم الخبز الشعبي في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. التورتيلا
B. الخبز الفرنسي
C. النان الهندي
D. عيش بلدي

الإجابة:","{
    ""A"": ""التورتيلا"",
    ""B"": ""الخبز الفرنسي"",
    ""C"": ""النان الهندي"",
    ""D"": ""عيش بلدي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-30_1,EG-DIA-30,Alexandria,"ما هو اسم الخبز الشعبي في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. التورتيلا
B. الخبز الفرنسي
C. النان الهندي
D. شامي

الإجابة:","{
    ""A"": ""التورتيلا"",
    ""B"": ""الخبز الفرنسي"",
    ""C"": ""النان الهندي"",
    ""D"": ""شامي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-31_0,EG-DIA-31,Alexandria,"ماذا يقام عادة قبل الزفاف في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحنه
B. الخطوبه
C. حفلة الخطوبة
D. كتب الكتاب

الإجابة:","{
    ""A"": ""الحنه"",
    ""B"": ""الخطوبه"",
    ""C"": ""حفلة الخطوبة"",
    ""D"": ""كتب الكتاب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-32_0,EG-DIA-32,Alexandria,"ما هي الأنشطة التي تُمارس عادة في الأيام التي تسبق رمضان في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. التزلج في جبال الألب
B. تعليق الزينه
C. حضور سباق الهجن
D. زيارة الأهرامات

الإجابة:","{
    ""A"": ""التزلج في جبال الألب"",
    ""B"": ""تعليق الزينه"",
    ""C"": ""حضور سباق الهجن"",
    ""D"": ""زيارة الأهرامات""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-33_0,EG-DIA-33,Alexandria,"ما هو أشهر معلم سياحي للزوار الأجانب في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاهرامات
B. السيد البدوي في طنطا
C. صخره ديان
D. مكتبه الاسكندريه

الإجابة:","{
    ""A"": ""الاهرامات"",
    ""B"": ""السيد البدوي في طنطا"",
    ""C"": ""صخره ديان"",
    ""D"": ""مكتبه الاسكندريه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",D
EG-DIA-33_1,EG-DIA-33,Alexandria,"ما هو أشهر معلم سياحي للزوار الأجانب في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاهرامات
B. السيد البدوي في طنطا
C. معبد فيله
D. مكتبه الاسكندريه

الإجابة:","{
    ""A"": ""الاهرامات"",
    ""B"": ""السيد البدوي في طنطا"",
    ""C"": ""معبد فيله"",
    ""D"": ""مكتبه الاسكندريه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-33_2,EG-DIA-33,Alexandria,"ما هو أشهر معلم سياحي للزوار الأجانب في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاهرامات
B. صخره ديان
C. معبد فيله
D. مكتبه الاسكندريه

الإجابة:","{
    ""A"": ""الاهرامات"",
    ""B"": ""صخره ديان"",
    ""C"": ""معبد فيله"",
    ""D"": ""مكتبه الاسكندريه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-33_3,EG-DIA-33,Alexandria,"ما هو أشهر معلم سياحي للزوار الأجانب في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السيد البدوي في طنطا
B. صخره ديان
C. معبد فيله
D. مكتبه الاسكندريه

الإجابة:","{
    ""A"": ""السيد البدوي في طنطا"",
    ""B"": ""صخره ديان"",
    ""C"": ""معبد فيله"",
    ""D"": ""مكتبه الاسكندريه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-35_0,EG-DIA-35,Alexandria,"ما هو المشروب المستهلك بكثرة عندما يكون الطقس باردا في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المتة
B. سحلب
C. شاي
D. قهوه

الإجابة:","{
    ""A"": ""المتة"",
    ""B"": ""سحلب"",
    ""C"": ""شاي"",
    ""D"": ""قهوه""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-36_0,EG-DIA-36,Alexandria,"ماهو نوع الفواكه الذي يُباع ويُوجد بكثرة خلال شهر رمضان في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. أناناس
B. فراولة
C. كيوي
D. مانجو

الإجابة:","{
    ""A"": ""أناناس"",
    ""B"": ""فراولة"",
    ""C"": ""كيوي"",
    ""D"": ""مانجو""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
