MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-121_6,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. philae temple
C. qaitbay citadel
D. suez canal

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""philae temple"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""suez canal""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-121_7,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. philae temple
C. qaitbay citadel
D. sphinx

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""philae temple"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""sphinx""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-121_8,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. philae temple
B. qaitbay citadel
C. sphinx
D. suez canal

Answer:","{
    ""A"": ""philae temple"",
    ""B"": ""qaitbay citadel"",
    ""C"": ""sphinx"",
    ""D"": ""suez canal""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-121_9,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. qaitbay citadel
C. sphinx
D. suez canal

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""qaitbay citadel"",
    ""C"": ""sphinx"",
    ""D"": ""suez canal""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-122_0,EG-DIA-122,Alexandria,"What is the most popular food in Alexandria among young people? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. lasima
B. paella
C. shawarma
D. sushi

Answer:","{
    ""A"": ""lasima"",
    ""B"": ""paella"",
    ""C"": ""shawarma"",
    ""D"": ""sushi""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-123_0,EG-DIA-123,Alexandria,"What is the most popular traditional dessert in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. balh-el-sham
B. basbousa
C. kunafa
D. om ali with nuts

Answer:","{
    ""A"": ""balh-el-sham"",
    ""B"": ""basbousa"",
    ""C"": ""kunafa"",
    ""D"": ""om ali with nuts""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-124_0,EG-DIA-124,Alexandria,"Which job is considered underpaid in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. agriculture
B. government job
C. sanitation worker
D. teaching

Answer:","{
    ""A"": ""agriculture"",
    ""B"": ""government job"",
    ""C"": ""sanitation worker"",
    ""D"": ""teaching""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-126_0,EG-DIA-126,Alexandria,"What drink is usually offered at weddings in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ayran
B. beer
C. sharbat
D. turkish coffee

Answer:","{
    ""A"": ""ayran"",
    ""B"": ""beer"",
    ""C"": ""sharbat"",
    ""D"": ""turkish coffee""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-126_1,EG-DIA-126,Alexandria,"What drink is usually offered at weddings in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ayran
B. beer
C. pepsi
D. turkish coffee

Answer:","{
    ""A"": ""ayran"",
    ""B"": ""beer"",
    ""C"": ""pepsi"",
    ""D"": ""turkish coffee""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-128_0,EG-DIA-128,Alexandria,"What food is typically disliked by children but enjoyed by the elderly in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. broccoli
B. el-khubiza
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""broccoli"",
    ""B"": ""el-khubiza"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-129_0,EG-DIA-129,Alexandria,"Which is the most popular vegetable in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. eggplant
B. molokhia
C. potato
D. zucchini

Answer:","{
    ""A"": ""eggplant"",
    ""B"": ""molokhia"",
    ""C"": ""potato"",
    ""D"": ""zucchini""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",A
EG-DIA-130_0,EG-DIA-130,Alexandria,"What is the most popular wedding venue in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hollywood
B. montaza palace gardens
C. qamr el-zaman
D. san stefano

Answer:","{
    ""A"": ""hollywood"",
    ""B"": ""montaza palace gardens"",
    ""C"": ""qamr el-zaman"",
    ""D"": ""san stefano""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",D
EG-DIA-131_0,EG-DIA-131,Alexandria,"What university in Alexandria is popular because of its engineering major? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ain shams university
B. alexandria university of engineering 
C. cairo university
D. mansoura university

Answer:","{
    ""A"": ""ain shams university"",
    ""B"": ""alexandria university of engineering "",
    ""C"": ""cairo university"",
    ""D"": ""mansoura university""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-132_0,EG-DIA-132,Alexandria,"What university in Alexandria is popular because of its school of medicine? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ain shams university
B. cairo university
C. mansoura university
D. pharos university

Answer:","{
    ""A"": ""ain shams university"",
    ""B"": ""cairo university"",
    ""C"": ""mansoura university"",
    ""D"": ""pharos university""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-133_0,EG-DIA-133,Alexandria,"What is the most popular payment method in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cash
B. instapay
C. mastercard
D. paypal

Answer:","{
    ""A"": ""cash"",
    ""B"": ""instapay"",
    ""C"": ""mastercard"",
    ""D"": ""paypal""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-135_0,EG-DIA-135,Alexandria,"What is the most popular children's song in Alexandria that families sing together? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baby Shark
B. eid songs
C. mama zamanha gaya
D. untha al-sinjab

Answer:","{
    ""A"": ""baby Shark"",
    ""B"": ""eid songs"",
    ""C"": ""mama zamanha gaya"",
    ""D"": ""untha al-sinjab""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-136_0,EG-DIA-136,Alexandria,"Which toys are most popular among boys in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bike
B. lego
C. motorcycles
D. water gun

Answer:","{
    ""A"": ""bike"",
    ""B"": ""lego"",
    ""C"": ""motorcycles"",
    ""D"": ""water gun""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",D
EG-DIA-137_0,EG-DIA-137,Alexandria,"Which toys are most popular among girls in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coloring set
B. lego sets
C. play kitchen
D. remote control car

Answer:","{
    ""A"": ""coloring set"",
    ""B"": ""lego sets"",
    ""C"": ""play kitchen"",
    ""D"": ""remote control car""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-138_0,EG-DIA-138,Alexandria,"What is the most popular folk tale in Alexandria that is typically told to children? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abu zayd al-hilali
B. el-naddaha
C. little red riding hood
D. one thousand and one nights

Answer:","{
    ""A"": ""abu zayd al-hilali"",
    ""B"": ""el-naddaha"",
    ""C"": ""little red riding hood"",
    ""D"": ""one thousand and one nights""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-139_0,EG-DIA-139,Alexandria,"Where do university students in Alexandria tend to work part-time the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cafe
B. hotel
C. online
D. tourism

Answer:","{
    ""A"": ""cafe"",
    ""B"": ""hotel"",
    ""C"": ""online"",
    ""D"": ""tourism""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-140_0,EG-DIA-140,Alexandria,"What are the most common activities people do as a side job in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cafeterias
B. gym
C. real estate agent
D. work in tourism

Answer:","{
    ""A"": ""cafeterias"",
    ""B"": ""gym"",
    ""C"": ""real estate agent"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-141_0,EG-DIA-141,Alexandria,"What is the most popular stew in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bamia
B. beef bourguignon
C. borscht
D. shrimp

Answer:","{
    ""A"": ""bamia"",
    ""B"": ""beef bourguignon"",
    ""C"": ""borscht"",
    ""D"": ""shrimp""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-142_0,EG-DIA-142,Alexandria,"What is the most common spice/herb used in dishes from Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cumin
B. oregano
C. paprika
D. za'atar

Answer:","{
    ""A"": ""cumin"",
    ""B"": ""oregano"",
    ""C"": ""paprika"",
    ""D"": ""za'atar""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-143_0,EG-DIA-143,Alexandria,"Where do families gather to pray together in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. at the mosque
B. the chapel
C. the synagogue
D. the temple

Answer:","{
    ""A"": ""at the mosque"",
    ""B"": ""the chapel"",
    ""C"": ""the synagogue"",
    ""D"": ""the temple""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-146_0,EG-DIA-146,Alexandria,"How many generations typically live together in a household in Alexandria? (Provide Arabic numerals (e.g., 12) only.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 3
B. 4
C. 5
D. 6

Answer:","{
    ""A"": ""3"",
    ""B"": ""4"",
    ""C"": ""5"",
    ""D"": ""6""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-147_0,EG-DIA-147,Alexandria,"What is a popular activity to do in parks in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. birdwatching
B. football game
C. jogging
D. running

Answer:","{
    ""A"": ""birdwatching"",
    ""B"": ""football game"",
    ""C"": ""jogging"",
    ""D"": ""running""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-148_0,EG-DIA-148,Alexandria,"What is the popular card game played during social gatherings in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bridge
B. playing cards
C. poker
D. rummy

Answer:","{
    ""A"": ""bridge"",
    ""B"": ""playing cards"",
    ""C"": ""poker"",
    ""D"": ""rummy""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-149_0,EG-DIA-149,Alexandria,"Which agricultural product is exported most often in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. linseed
B. olives
C. rice
D. wheat

Answer:","{
    ""A"": ""linseed"",
    ""B"": ""olives"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-149_1,EG-DIA-149,Alexandria,"Which agricultural product is exported most often in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. olives
C. rice
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""olives"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-149_2,EG-DIA-149,Alexandria,"Which agricultural product is exported most often in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. linseed
C. rice
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""linseed"",
    ""C"": ""rice"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-149_3,EG-DIA-149,Alexandria,"Which agricultural product is exported most often in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. linseed
C. olives
D. rice

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""linseed"",
    ""C"": ""olives"",
    ""D"": ""rice""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",D
EG-DIA-150_0,EG-DIA-150,Alexandria,"What are the most popular sweets in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 'basbousa
B. jallab
C. kunafa
D. om ali

Answer:","{
    ""A"": ""'basbousa"",
    ""B"": ""jallab"",
    ""C"": ""kunafa"",
    ""D"": ""om ali""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-150_1,EG-DIA-150,Alexandria,"What are the most popular sweets in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 'basbousa
B. balh-el-sham
C. jallab
D. kunafa

Answer:","{
    ""A"": ""'basbousa"",
    ""B"": ""balh-el-sham"",
    ""C"": ""jallab"",
    ""D"": ""kunafa""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-150_2,EG-DIA-150,Alexandria,"What are the most popular sweets in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 'basbousa
B. balh-el-sham
C. kunafa
D. om ali

Answer:","{
    ""A"": ""'basbousa"",
    ""B"": ""balh-el-sham"",
    ""C"": ""kunafa"",
    ""D"": ""om ali""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-150_3,EG-DIA-150,Alexandria,"What are the most popular sweets in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 'basbousa
B. balh-el-sham
C. jallab
D. om ali

Answer:","{
    ""A"": ""'basbousa"",
    ""B"": ""balh-el-sham"",
    ""C"": ""jallab"",
    ""D"": ""om ali""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-151_0,EG-DIA-151,Alexandria,"What is the average education level for people in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bachelor's degree
B. primary education
C. secondary education
D. vocational education

Answer:","{
    ""A"": ""bachelor's degree"",
    ""B"": ""primary education"",
    ""C"": ""secondary education"",
    ""D"": ""vocational education""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-152_0,EG-DIA-152,Alexandria,"What is the most popular beverage among children in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coca-cola
B. milk
C. nescafe
D. sting

Answer:","{
    ""A"": ""coca-cola"",
    ""B"": ""milk"",
    ""C"": ""nescafe"",
    ""D"": ""sting""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-153_0,EG-DIA-153,Alexandria,"What snacks are usually sold in front of schools in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chips
B. instant noodles
C. pretzels
D. roasted seeds

Answer:","{
    ""A"": ""chips"",
    ""B"": ""instant noodles"",
    ""C"": ""pretzels"",
    ""D"": ""roasted seeds""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-154_0,EG-DIA-154,Alexandria,"What oil is usually used for cooking in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corn oil
B. crystal
C. olive
D. olive oil

Answer:","{
    ""A"": ""corn oil"",
    ""B"": ""crystal"",
    ""C"": ""olive"",
    ""D"": ""olive oil""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-156_0,EG-DIA-156,Alexandria,"What is the most common livestock raised in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. buffalo
B. cow
C. goat
D. goats

Answer:","{
    ""A"": ""buffalo"",
    ""B"": ""cow"",
    ""C"": ""goat"",
    ""D"": ""goats""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-157_0,EG-DIA-157,Alexandria,"What animals are commonly used for agriculture in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel
B. cow
C. donkey
D. horse

Answer:","{
    ""A"": ""camel"",
    ""B"": ""cow"",
    ""C"": ""donkey"",
    ""D"": ""horse""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-158_0,EG-DIA-158,Alexandria,"What do farmers in Alexandria typically wear to protect themselves from the heat whilst farming? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cap
B. scarf
C. straw hat
D. turban

Answer:","{
    ""A"": ""cap"",
    ""B"": ""scarf"",
    ""C"": ""straw hat"",
    ""D"": ""turban""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-159_0,EG-DIA-159,Alexandria,"What gifts do parents generally give to their children for their birthdays in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bicycle
B. book set
C. mobile
D. wristwatch

Answer:","{
    ""A"": ""bicycle"",
    ""B"": ""book set"",
    ""C"": ""mobile"",
    ""D"": ""wristwatch""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-160_0,EG-DIA-160,Alexandria,"What is usually given to the children during Eid in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chocolate coins
B. dates
C. money
D. new clothes

Answer:","{
    ""A"": ""chocolate coins"",
    ""B"": ""dates"",
    ""C"": ""money"",
    ""D"": ""new clothes""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-161_0,EG-DIA-161,Alexandria,"What food is usually served at weddings in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cake
B. falafel
C. meat
D. shawarma

Answer:","{
    ""A"": ""cake"",
    ""B"": ""falafel"",
    ""C"": ""meat"",
    ""D"": ""shawarma""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-162_0,EG-DIA-162,Alexandria,"What is the most famous government building in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. civil registry office
B. municipal council
C. police station
D. united states capitol

Answer:","{
    ""A"": ""civil registry office"",
    ""B"": ""municipal council"",
    ""C"": ""police station"",
    ""D"": ""united states capitol""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-163_0,EG-DIA-163,Alexandria,"What is the top university in Alexandria? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria university
B. asyut
C. el-mansoura
D. mansoura university

Answer:","{
    ""A"": ""alexandria university"",
    ""B"": ""asyut"",
    ""C"": ""el-mansoura"",
    ""D"": ""mansoura university""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-165_0,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. cairo

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""cairo""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-165_1,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-165_2,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. ismailia

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""ismailia""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-165_3,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. cairo
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_4,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. cairo
D. ismailia

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""ismailia""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
