MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-143_0,EG-DIA-143,GreaterCairo,"Where do families gather to pray together in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. at the church
B. at the mosque
C. at the synagogue
D. at the temple

Answer:","{
    ""A"": ""at the church"",
    ""B"": ""at the mosque"",
    ""C"": ""at the synagogue"",
    ""D"": ""at the temple""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-146_0,EG-DIA-146,GreaterCairo,"How many generations typically live together in a household in Greater Cairo? (Provide Arabic numerals (e.g., 12) only.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 1
B. 3
C. 4
D. 5

Answer:","{
    ""A"": ""1"",
    ""B"": ""3"",
    ""C"": ""4"",
    ""D"": ""5""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-147_0,EG-DIA-147,GreaterCairo,"What is a popular activity to do in parks in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. birdwatching
B. cycling
C. football
D. picnicking

Answer:","{
    ""A"": ""birdwatching"",
    ""B"": ""cycling"",
    ""C"": ""football"",
    ""D"": ""picnicking""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-148_0,EG-DIA-148,GreaterCairo,"What is the popular card game played during social gatherings in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chess
B. dominoes
C. monopoly
D. uno

Answer:","{
    ""A"": ""chess"",
    ""B"": ""dominoes"",
    ""C"": ""monopoly"",
    ""D"": ""uno""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-149_0,EG-DIA-149,GreaterCairo,"Which agricultural product is exported most often in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olives
C. strawberry
D. wheat

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olives"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-149_1,EG-DIA-149,GreaterCairo,"Which agricultural product is exported most often in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. olives
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""olives"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-149_2,EG-DIA-149,GreaterCairo,"Which agricultural product is exported most often in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. mango
C. strawberry
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""mango"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-149_3,EG-DIA-149,GreaterCairo,"Which agricultural product is exported most often in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cane sugar
B. olives
C. strawberry
D. wheat

Answer:","{
    ""A"": ""cane sugar"",
    ""B"": ""olives"",
    ""C"": ""strawberry"",
    ""D"": ""wheat""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-150_0,EG-DIA-150,GreaterCairo,"What are the most popular sweets in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. jallab
C. maamoul
D. traditional eastern sweets

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""jallab"",
    ""C"": ""maamoul"",
    ""D"": ""traditional eastern sweets""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-151_0,EG-DIA-151,GreaterCairo,"What is the average education level for people in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bachelor's degree
B. illiteracy
C. secondary general education
D. vocational education

Answer:","{
    ""A"": ""bachelor's degree"",
    ""B"": ""illiteracy"",
    ""C"": ""secondary general education"",
    ""D"": ""vocational education""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-152_0,EG-DIA-152,GreaterCairo,"What is the most popular beverage among children in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hot chocolate
B. milk
C. orange soda
D. sting

Answer:","{
    ""A"": ""hot chocolate"",
    ""B"": ""milk"",
    ""C"": ""orange soda"",
    ""D"": ""sting""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-153_0,EG-DIA-153,GreaterCairo,"What snacks are usually sold in front of schools in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. beef jerky
B. croissants
C. instant noodles
D. sushi

Answer:","{
    ""A"": ""beef jerky"",
    ""B"": ""croissants"",
    ""C"": ""instant noodles"",
    ""D"": ""sushi""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-153_1,EG-DIA-153,GreaterCairo,"What snacks are usually sold in front of schools in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. beef jerky
B. chips
C. croissants
D. sushi

Answer:","{
    ""A"": ""beef jerky"",
    ""B"": ""chips"",
    ""C"": ""croissants"",
    ""D"": ""sushi""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-154_0,EG-DIA-154,GreaterCairo,"What oil is usually used for cooking in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. canola oil
B. corn oil
C. olive
D. olive oil

Answer:","{
    ""A"": ""canola oil"",
    ""B"": ""corn oil"",
    ""C"": ""olive"",
    ""D"": ""olive oil""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-156_0,EG-DIA-156,GreaterCairo,"What is the most common livestock raised in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. buffalo
B. camel
C. chicken
D. cow

Answer:","{
    ""A"": ""buffalo"",
    ""B"": ""camel"",
    ""C"": ""chicken"",
    ""D"": ""cow""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-157_0,EG-DIA-157,GreaterCairo,"What animals are commonly used for agriculture in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel
B. cow
C. donkey
D. horse

Answer:","{
    ""A"": ""camel"",
    ""B"": ""cow"",
    ""C"": ""donkey"",
    ""D"": ""horse""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-158_0,EG-DIA-158,GreaterCairo,"What do farmers in Greater Cairo typically wear to protect themselves from the heat whilst farming? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. keffiyeh
B. scarf
C. taqiyah
D. turban

Answer:","{
    ""A"": ""keffiyeh"",
    ""B"": ""scarf"",
    ""C"": ""taqiyah"",
    ""D"": ""turban""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-158_1,EG-DIA-158,GreaterCairo,"What do farmers in Greater Cairo typically wear to protect themselves from the heat whilst farming? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hat
B. keffiyeh
C. taqiyah
D. turban

Answer:","{
    ""A"": ""hat"",
    ""B"": ""keffiyeh"",
    ""C"": ""taqiyah"",
    ""D"": ""turban""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-159_0,EG-DIA-159,GreaterCairo,"What gifts do parents generally give to their children for their birthdays in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. board game
B. clothing
C. mobile
D. toys

Answer:","{
    ""A"": ""board game"",
    ""B"": ""clothing"",
    ""C"": ""mobile"",
    ""D"": ""toys""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-160_0,EG-DIA-160,GreaterCairo,"What is usually given to the children during Eid in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chocolate easter eggs
B. christmas stockings
C. halloween candy
D. money

Answer:","{
    ""A"": ""chocolate easter eggs"",
    ""B"": ""christmas stockings"",
    ""C"": ""halloween candy"",
    ""D"": ""money""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-161_0,EG-DIA-161,GreaterCairo,"What food is usually served at weddings in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. feteer meshaltet
C. koshari
D. molokhia

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""feteer meshaltet"",
    ""C"": ""koshari"",
    ""D"": ""molokhia""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-162_0,EG-DIA-162,GreaterCairo,"What is the most famous government building in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. municipal council
B. palace of westminster
C. police station
D. the white house

Answer:","{
    ""A"": ""municipal council"",
    ""B"": ""palace of westminster"",
    ""C"": ""police station"",
    ""D"": ""the white house""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-162_1,EG-DIA-162,GreaterCairo,"What is the most famous government building in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. governorate building
B. palace of westminster
C. police station
D. the white house

Answer:","{
    ""A"": ""governorate building"",
    ""B"": ""palace of westminster"",
    ""C"": ""police station"",
    ""D"": ""the white house""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-163_0,EG-DIA-163,GreaterCairo,"What is the top university in Greater Cairo? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria university
B. asyut
C. cairo university
D. el-mansoura

Answer:","{
    ""A"": ""alexandria university"",
    ""B"": ""asyut"",
    ""C"": ""cairo university"",
    ""D"": ""el-mansoura""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-165_0,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. borg el-arab
D. cairo

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""borg el-arab"",
    ""D"": ""cairo""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-165_1,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-165_2,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-165_3,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. cairo
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-165_4,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. cairo
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-165_5,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_6,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. borg el-arab
C. cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-165_7,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. borg el-arab
C. cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-165_8,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_9,EG-DIA-165,GreaterCairo,"Which city is the main destination for job seekers in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. borg el-arab
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""borg el-arab"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-167_0,EG-DIA-167,GreaterCairo,"What is the food that is most divisive (either love or hate) in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. qolqas
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""qolqas"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_1,EG-DIA-167,GreaterCairo,"What is the food that is most divisive (either love or hate) in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-168_0,EG-DIA-168,GreaterCairo,"What is the most popular takeaway food in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish and chips
B. pizza
C. savory crepe
D. sushi

Answer:","{
    ""A"": ""fish and chips"",
    ""B"": ""pizza"",
    ""C"": ""savory crepe"",
    ""D"": ""sushi""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-169_0,EG-DIA-169,GreaterCairo,"What are popular snacks in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. beef jerky
B. peanuts
C. pretzels
D. roasted seeds

Answer:","{
    ""A"": ""beef jerky"",
    ""B"": ""peanuts"",
    ""C"": ""pretzels"",
    ""D"": ""roasted seeds""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-170_0,EG-DIA-170,GreaterCairo,"Who is the most popular sportperson in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mahmoud el-khatib
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mahmoud el-khatib"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-172_0,EG-DIA-172,GreaterCairo,"What is the most important industry in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. automobile manufacturing
B. cement
C. clothing
D. food industry

Answer:","{
    ""A"": ""automobile manufacturing"",
    ""B"": ""cement"",
    ""C"": ""clothing"",
    ""D"": ""food industry""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-174_0,EG-DIA-174,GreaterCairo,"What is a popular family game in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chess
B. cricket
C. football
D. ice hockey

Answer:","{
    ""A"": ""chess"",
    ""B"": ""cricket"",
    ""C"": ""football"",
    ""D"": ""ice hockey""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-175_0,EG-DIA-175,GreaterCairo,"What is Greater Cairo's most popular food for family meals on weekends? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fatta
B. fish
C. mahshi
D. sushi

Answer:","{
    ""A"": ""fatta"",
    ""B"": ""fish"",
    ""C"": ""mahshi"",
    ""D"": ""sushi""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-175_1,EG-DIA-175,GreaterCairo,"What is Greater Cairo's most popular food for family meals on weekends? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. fatta
C. fish
D. sushi

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""fatta"",
    ""C"": ""fish"",
    ""D"": ""sushi""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",A
EG-DIA-176_0,EG-DIA-176,GreaterCairo,"Which subject is considered the most important for students in Greater Cairo Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. english
B. history
C. mathematics
D. physical education

Answer:","{
    ""A"": ""english"",
    ""B"": ""history"",
    ""C"": ""mathematics"",
    ""D"": ""physical education""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-177_0,EG-DIA-177,GreaterCairo,"What is a common public transport that people use to go to university in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cairo metro
B. ferry
C. microbus
D. tram

Answer:","{
    ""A"": ""cairo metro"",
    ""B"": ""ferry"",
    ""C"": ""microbus"",
    ""D"": ""tram""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-178_0,EG-DIA-178,GreaterCairo,"What is the most common morning drink in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coffee
B. hot chocolate
C. milk
D. orange juice

Answer:","{
    ""A"": ""coffee"",
    ""B"": ""hot chocolate"",
    ""C"": ""milk"",
    ""D"": ""orange juice""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-179_0,EG-DIA-179,GreaterCairo,"What is the most popular weekday evening family activity in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. on their phone
B. play football
C. sportsclub
D. they watch movies

Answer:","{
    ""A"": ""on their phone"",
    ""B"": ""play football"",
    ""C"": ""sportsclub"",
    ""D"": ""they watch movies""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-181_0,EG-DIA-181,GreaterCairo,"What is the most popular grab-and-go breakfast option in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bagel
B. croissant
C. sandwiches
D. taameya

Answer:","{
    ""A"": ""bagel"",
    ""B"": ""croissant"",
    ""C"": ""sandwiches"",
    ""D"": ""taameya""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-181_1,EG-DIA-181,GreaterCairo,"What is the most popular grab-and-go breakfast option in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bagel
B. croissant
C. ful
D. sandwiches

Answer:","{
    ""A"": ""bagel"",
    ""B"": ""croissant"",
    ""C"": ""ful"",
    ""D"": ""sandwiches""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-182_0,EG-DIA-182,GreaterCairo,"What do people from Greater Cairo eat at the beach? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. grilled fish
B. paella
C. poutine
D. sushi

Answer:","{
    ""A"": ""grilled fish"",
    ""B"": ""paella"",
    ""C"": ""poutine"",
    ""D"": ""sushi""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-183_0,EG-DIA-183,GreaterCairo,"Where is the most popular tourist destination abroad for people from Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. greece
B. saudi arabia
C. united arab emirates
D. united arab emirates

Answer:","{
    ""A"": ""greece"",
    ""B"": ""saudi arabia"",
    ""C"": ""united arab emirates"",
    ""D"": ""united arab emirates""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-183_1,EG-DIA-183,GreaterCairo,"Where is the most popular tourist destination abroad for people from Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. greece
B. turkey
C. united arab emirates
D. united arab emirates

Answer:","{
    ""A"": ""greece"",
    ""B"": ""turkey"",
    ""C"": ""united arab emirates"",
    ""D"": ""united arab emirates""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
