MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-23_0,EG-DIA-23,GreaterCairo,"ماذا يتغذى الناس خلال أيام العمل عادة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سندوتشات
B. فراخ
C. فسيخ
D. كشري

الإجابة:","{
    ""A"": ""سندوتشات"",
    ""B"": ""فراخ"",
    ""C"": ""فسيخ"",
    ""D"": ""كشري""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-23_1,EG-DIA-23,GreaterCairo,"ماذا يتغذى الناس خلال أيام العمل عادة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بانيه سندوتشات
B. فراخ
C. فسيخ
D. كشري

الإجابة:","{
    ""A"": ""بانيه سندوتشات"",
    ""B"": ""فراخ"",
    ""C"": ""فسيخ"",
    ""D"": ""كشري""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-25_0,EG-DIA-25,GreaterCairo,"ما هي وسيلة النقل للذهاب إلى العمل الأكثر استعمالاً في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. تاكسي
B. ترام الإسكندرية
C. توكتوك
D. ميكروباص

الإجابة:","{
    ""A"": ""تاكسي"",
    ""B"": ""ترام الإسكندرية"",
    ""C"": ""توكتوك"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-26_0,EG-DIA-26,GreaterCairo,"ما هي الأطعمة التي يعدّها الناس للضيوف في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسماك
B. بشاميل
C. رز
D. محشي

الإجابة:","{
    ""A"": ""اسماك"",
    ""B"": ""بشاميل"",
    ""C"": ""رز"",
    ""D"": ""محشي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-26_1,EG-DIA-26,GreaterCairo,"ما هي الأطعمة التي يعدّها الناس للضيوف في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسماك
B. رز
C. فراخ
D. محشي

الإجابة:","{
    ""A"": ""اسماك"",
    ""B"": ""رز"",
    ""C"": ""فراخ"",
    ""D"": ""محشي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-27_0,EG-DIA-27,GreaterCairo,"ما هو المشروب المعتاد في وجبة فطور الصباح في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اراك
B. شاي
C. كومبوت
D. ماتيه

الإجابة:","{
    ""A"": ""اراك"",
    ""B"": ""شاي"",
    ""C"": ""كومبوت"",
    ""D"": ""ماتيه""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-28_0,EG-DIA-28,GreaterCairo,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. سندوتشات
C. فراخ
D. مشاوي

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""مشاوي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-28_1,EG-DIA-28,GreaterCairo,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سندوتشات
B. فراخ
C. محشي 
D. مشاوي

الإجابة:","{
    ""A"": ""سندوتشات"",
    ""B"": ""فراخ"",
    ""C"": ""محشي "",
    ""D"": ""مشاوي""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-28_2,EG-DIA-28,GreaterCairo,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. سندوتشات
C. محشي 
D. مشاوي

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""سندوتشات"",
    ""C"": ""محشي "",
    ""D"": ""مشاوي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-28_3,EG-DIA-28,GreaterCairo,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. فراخ
C. محشي 
D. مشاوي

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""فراخ"",
    ""C"": ""محشي "",
    ""D"": ""مشاوي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-29_0,EG-DIA-29,GreaterCairo,"ما هو الطعام في القاهرة الكبرى الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-30_0,EG-DIA-30,GreaterCairo,"ما هو اسم الخبز الشعبي في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العيش البلدي
B. خبز التنور
C. شامي
D. عيش الشمس

الإجابة:","{
    ""A"": ""العيش البلدي"",
    ""B"": ""خبز التنور"",
    ""C"": ""شامي"",
    ""D"": ""عيش الشمس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-31_0,EG-DIA-31,GreaterCairo,"ماذا يقام عادة قبل الزفاف في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحناء
B. السبوع
C. عقد القران
D. ليلة الدخلة

الإجابة:","{
    ""A"": ""الحناء"",
    ""B"": ""السبوع"",
    ""C"": ""عقد القران"",
    ""D"": ""ليلة الدخلة""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-32_0,EG-DIA-32,GreaterCairo,"ما هي الأنشطة التي تُمارس عادة في الأيام التي تسبق رمضان في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. احتفالات موسم جني التمور
B. تعليق الزينه
C. سباقات الهجن الصحراوية
D. مهرجان قطف الزيتون

الإجابة:","{
    ""A"": ""احتفالات موسم جني التمور"",
    ""B"": ""تعليق الزينه"",
    ""C"": ""سباقات الهجن الصحراوية"",
    ""D"": ""مهرجان قطف الزيتون""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-33_0,EG-DIA-33,GreaterCairo,"ما هو أشهر معلم سياحي للزوار الأجانب في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاهرامات
B. السيد البدوي في طنطا
C. صخره ديان
D. مكتبه الاسكندريه

الإجابة:","{
    ""A"": ""الاهرامات"",
    ""B"": ""السيد البدوي في طنطا"",
    ""C"": ""صخره ديان"",
    ""D"": ""مكتبه الاسكندريه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-33_1,EG-DIA-33,GreaterCairo,"ما هو أشهر معلم سياحي للزوار الأجانب في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاهرامات
B. السيد البدوي في طنطا
C. معبد فيله
D. مكتبه الاسكندريه

الإجابة:","{
    ""A"": ""الاهرامات"",
    ""B"": ""السيد البدوي في طنطا"",
    ""C"": ""معبد فيله"",
    ""D"": ""مكتبه الاسكندريه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-33_2,EG-DIA-33,GreaterCairo,"ما هو أشهر معلم سياحي للزوار الأجانب في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاهرامات
B. السيد البدوي في طنطا
C. صخره ديان
D. معبد فيله

الإجابة:","{
    ""A"": ""الاهرامات"",
    ""B"": ""السيد البدوي في طنطا"",
    ""C"": ""صخره ديان"",
    ""D"": ""معبد فيله""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-33_3,EG-DIA-33,GreaterCairo,"ما هو أشهر معلم سياحي للزوار الأجانب في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاهرامات
B. صخره ديان
C. معبد فيله
D. مكتبه الاسكندريه

الإجابة:","{
    ""A"": ""الاهرامات"",
    ""B"": ""صخره ديان"",
    ""C"": ""معبد فيله"",
    ""D"": ""مكتبه الاسكندريه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-35_0,EG-DIA-35,GreaterCairo,"ما هو المشروب المستهلك بكثرة عندما يكون الطقس باردا في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سحلب
B. شاي
C. قهوه
D. ماء جوز الهند

الإجابة:","{
    ""A"": ""سحلب"",
    ""B"": ""شاي"",
    ""C"": ""قهوه"",
    ""D"": ""ماء جوز الهند""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-36_0,EG-DIA-36,GreaterCairo,"ماهو نوع الفواكه الذي يُباع ويُوجد بكثرة خلال شهر رمضان في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفراولة
B. المانجو
C. الموز
D. فراولة

الإجابة:","{
    ""A"": ""الفراولة"",
    ""B"": ""المانجو"",
    ""C"": ""الموز"",
    ""D"": ""فراولة""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-36_1,EG-DIA-36,GreaterCairo,"ماهو نوع الفواكه الذي يُباع ويُوجد بكثرة خلال شهر رمضان في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفراولة
B. المانجو
C. برتقال
D. فراولة

الإجابة:","{
    ""A"": ""الفراولة"",
    ""B"": ""المانجو"",
    ""C"": ""برتقال"",
    ""D"": ""فراولة""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-37_0,EG-DIA-37,GreaterCairo,"ما هي الكربوهيدرات التي تقدم عادة مع الدجاج في مطاعم الوجبات السريعة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الارز
B. برغل
C. مكرونة
D. مكرونه

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""برغل"",
    ""C"": ""مكرونة"",
    ""D"": ""مكرونه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-37_1,EG-DIA-37,GreaterCairo,"ما هي الكربوهيدرات التي تقدم عادة مع الدجاج في مطاعم الوجبات السريعة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. برغل
B. عيش
C. مكرونة
D. مكرونه

الإجابة:","{
    ""A"": ""برغل"",
    ""B"": ""عيش"",
    ""C"": ""مكرونة"",
    ""D"": ""مكرونه""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
