MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-33_3,EG-DIA-33,Sinai,"What is the most popular tourist attraction for foreign visitors in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bibliotheca alexandrina
B. dayan Rock
C. philae temple
D. sayyid al-badawi in tanta

Answer:","{
    ""A"": ""bibliotheca alexandrina"",
    ""B"": ""dayan Rock"",
    ""C"": ""philae temple"",
    ""D"": ""sayyid al-badawi in tanta""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-35_0,EG-DIA-35,Sinai,"What drink is commonly consumed in Sinai when the weather is cold? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coffee
B. hot chocolate
C. hot chocolate
D. tea

Answer:","{
    ""A"": ""coffee"",
    ""B"": ""hot chocolate"",
    ""C"": ""hot chocolate"",
    ""D"": ""tea""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-36_0,EG-DIA-36,Sinai,"What fruit is more commonly sold and found during Ramadan in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. apple
B. banana
C. pomegranate
D. strawberry

Answer:","{
    ""A"": ""apple"",
    ""B"": ""banana"",
    ""C"": ""pomegranate"",
    ""D"": ""strawberry""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-37_0,EG-DIA-37,Sinai,"What carbohydrate is usually served with chicken in a fast-food restaurant in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. couscous
B. mashed sweet potatoes
C. polenta
D. rice

Answer:","{
    ""A"": ""couscous"",
    ""B"": ""mashed sweet potatoes"",
    ""C"": ""polenta"",
    ""D"": ""rice""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-37_1,EG-DIA-37,Sinai,"What carbohydrate is usually served with chicken in a fast-food restaurant in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bread
B. couscous
C. mashed sweet potatoes
D. polenta

Answer:","{
    ""A"": ""bread"",
    ""B"": ""couscous"",
    ""C"": ""mashed sweet potatoes"",
    ""D"": ""polenta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-37_2,EG-DIA-37,Sinai,"What carbohydrate is usually served with chicken in a fast-food restaurant in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. couscous
B. mashed sweet potatoes
C. polenta
D. potato

Answer:","{
    ""A"": ""couscous"",
    ""B"": ""mashed sweet potatoes"",
    ""C"": ""polenta"",
    ""D"": ""potato""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-38_0,EG-DIA-38,Sinai,"What sports field facilities are usually available at schools in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. basketball court
B. football field
C. tennis
D. tennis court

Answer:","{
    ""A"": ""basketball court"",
    ""B"": ""football field"",
    ""C"": ""tennis"",
    ""D"": ""tennis court""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",B
EG-DIA-39_0,EG-DIA-39,Sinai,"What cafe beverage do people from Sinai most commonly enjoy? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cappuccino
B. cappuccino
C. coffee
D. hot chocolate

Answer:","{
    ""A"": ""cappuccino"",
    ""B"": ""cappuccino"",
    ""C"": ""coffee"",
    ""D"": ""hot chocolate""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-40_0,EG-DIA-40,Sinai,"What is the typical delivery food in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. poutine
B. savory crepe
C. sushi
D. taameya

Answer:","{
    ""A"": ""poutine"",
    ""B"": ""savory crepe"",
    ""C"": ""sushi"",
    ""D"": ""taameya""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-41_0,EG-DIA-41,Sinai,"What type of meat is consumed most by people from Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel meat
B. chicken
C. chicken
D. lamb meat

Answer:","{
    ""A"": ""camel meat"",
    ""B"": ""chicken"",
    ""C"": ""chicken"",
    ""D"": ""lamb meat""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-42_0,EG-DIA-42,Sinai,"What fruit do people from Sinai  often eat in the autumn season? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. apple
B. banana
C. oranges
D. pomegranate

Answer:","{
    ""A"": ""apple"",
    ""B"": ""banana"",
    ""C"": ""oranges"",
    ""D"": ""pomegranate""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-43_0,EG-DIA-43,Sinai,"What side dish is the most commonly served on a dining table in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baba ghanoush
B. hummus
C. salad
D. tabbouleh

Answer:","{
    ""A"": ""baba ghanoush"",
    ""B"": ""hummus"",
    ""C"": ""salad"",
    ""D"": ""tabbouleh""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-44_0,EG-DIA-44,Sinai,"What do people from Sinai eat while watching a soccer game? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. nachos
B. potato chips
C. pretzels
D. roasted seeds

Answer:","{
    ""A"": ""nachos"",
    ""B"": ""potato chips"",
    ""C"": ""pretzels"",
    ""D"": ""roasted seeds""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-47_0,EG-DIA-47,Sinai,"What sports event do people from Sinai passionately support the most in international competitions? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. tour de france
B. uefa european championship
C. wimbledon championships
D. world cup

Answer:","{
    ""A"": ""tour de france"",
    ""B"": ""uefa european championship"",
    ""C"": ""wimbledon championships"",
    ""D"": ""world cup""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-47_1,EG-DIA-47,Sinai,"What sports event do people from Sinai passionately support the most in international competitions? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel racing
B. tour de france
C. uefa european championship
D. wimbledon championships

Answer:","{
    ""A"": ""camel racing"",
    ""B"": ""tour de france"",
    ""C"": ""uefa european championship"",
    ""D"": ""wimbledon championships""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-48_0,EG-DIA-48,Sinai,"What is the most commonly eaten food in sports stadiums while watching games in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chips
B. peanuts
C. popcorn
D. pretzels

Answer:","{
    ""A"": ""chips"",
    ""B"": ""peanuts"",
    ""C"": ""popcorn"",
    ""D"": ""pretzels""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-49_0,EG-DIA-49,Sinai,"What is the most popular online game in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. block blast
B. fortnite
C. pubg
D. roblox

Answer:","{
    ""A"": ""block blast"",
    ""B"": ""fortnite"",
    ""C"": ""pubg"",
    ""D"": ""roblox""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-50_0,EG-DIA-50,Sinai,"What is the most popular domestic vacation spot for people from Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. corniche
C. museum
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""corniche"",
    ""C"": ""museum"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-50_1,EG-DIA-50,Sinai,"What is the most popular domestic vacation spot for people from Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. museum
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""museum"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-50_2,EG-DIA-50,Sinai,"What is the most popular domestic vacation spot for people from Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corniche
B. museum
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""corniche"",
    ""B"": ""museum"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-50_3,EG-DIA-50,Sinai,"What is the most popular domestic vacation spot for people from Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. corniche
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""corniche"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-51_0,EG-DIA-51,Sinai,"What is the most common wedding gift between bride and groom in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. flowers
B. flowers
C. gold
D. wristwatch

Answer:","{
    ""A"": ""flowers"",
    ""B"": ""flowers"",
    ""C"": ""gold"",
    ""D"": ""wristwatch""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-52_0,EG-DIA-52,Sinai,"What is typically given as a congratulatory gesture when attending a friend's wedding in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. flowers
B. jewelry
C. money
D. perfume

Answer:","{
    ""A"": ""flowers"",
    ""B"": ""jewelry"",
    ""C"": ""money"",
    ""D"": ""perfume""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-54_0,EG-DIA-54,Sinai,"What type of food is commonly provided at funeral parlors in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dates
B. koshari
C. maftoul
D. pasta

Answer:","{
    ""A"": ""dates"",
    ""B"": ""koshari"",
    ""C"": ""maftoul"",
    ""D"": ""pasta""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-54_1,EG-DIA-54,Sinai,"What type of food is commonly provided at funeral parlors in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dates
B. koshari
C. meat
D. pasta

Answer:","{
    ""A"": ""dates"",
    ""B"": ""koshari"",
    ""C"": ""meat"",
    ""D"": ""pasta""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-55_0,EG-DIA-55,Sinai,"When is the day with Sinai's most severe nationwide traffic congestion? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. friday
B. new year's eve
C. thursday
D. wednesday

Answer:","{
    ""A"": ""friday"",
    ""B"": ""new year's eve"",
    ""C"": ""thursday"",
    ""D"": ""wednesday""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-56_0,EG-DIA-56,Sinai,"What is the most popular honeymoon destination in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. miami
C. nile corniche
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""miami"",
    ""C"": ""nile corniche"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-56_1,EG-DIA-56,Sinai,"What is the most popular honeymoon destination in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. nile corniche
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""nile corniche"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-56_2,EG-DIA-56,Sinai,"What is the most popular honeymoon destination in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. nile corniche
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""nile corniche"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-56_3,EG-DIA-56,Sinai,"What is the most popular honeymoon destination in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. miami
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""miami"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-56_4,EG-DIA-56,Sinai,"What is the most popular honeymoon destination in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. miami
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""miami"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-56_5,EG-DIA-56,Sinai,"What is the most popular honeymoon destination in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-56_6,EG-DIA-56,Sinai,"What is the most popular honeymoon destination in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. miami
C. nile corniche
D. sama al-arish

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""miami"",
    ""C"": ""nile corniche"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-56_7,EG-DIA-56,Sinai,"What is the most popular honeymoon destination in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. miami
B. nile corniche
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""miami"",
    ""B"": ""nile corniche"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-56_8,EG-DIA-56,Sinai,"What is the most popular honeymoon destination in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. nile corniche
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""nile corniche"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
