MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-15_1,EG-DIA-15,Sinai,"ما هي أشهر رياضة تُلعب بدون كرة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاسكواش
B. التنس
C. السباحه
D. هوكي الجليد

الإجابة:","{
    ""A"": ""الاسكواش"",
    ""B"": ""التنس"",
    ""C"": ""السباحه"",
    ""D"": ""هوكي الجليد""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-16_0,EG-DIA-16,Sinai,"ما هو المشروب الغازي الذي يفضله الناس في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيبسي
B. ريد بول
C. سفن أب
D. كولا

الإجابة:","{
    ""A"": ""بيبسي"",
    ""B"": ""ريد بول"",
    ""C"": ""سفن أب"",
    ""D"": ""كولا""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-17_0,EG-DIA-17,Sinai,"ماهو الحساء الذي يحبه الناس في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شوربة الذرة
B. شوربة الطماطم
C. شوربة الفطر
D. شوربه عدس

الإجابة:","{
    ""A"": ""شوربة الذرة"",
    ""B"": ""شوربة الطماطم"",
    ""C"": ""شوربة الفطر"",
    ""D"": ""شوربه عدس""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-18_0,EG-DIA-18,Sinai,"ما هي الأكلات الشعبية التي يحب أهل سيناء تناولها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشاورما
B. الكشري
C. كبده
D. كريب

الإجابة:","{
    ""A"": ""الشاورما"",
    ""B"": ""الكشري"",
    ""C"": ""كبده"",
    ""D"": ""كريب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-18_1,EG-DIA-18,Sinai,"ما هي الأكلات الشعبية التي يحب أهل سيناء تناولها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشاورما
B. الكشري
C. فول
D. كبده

الإجابة:","{
    ""A"": ""الشاورما"",
    ""B"": ""الكشري"",
    ""C"": ""فول"",
    ""D"": ""كبده""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",C
EG-DIA-19_0,EG-DIA-19,Sinai,"ما هي المأكولات البحرية التي يحبها أهل سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. التونة
B. بلح البحر
C. بوري
D. مشوي

الإجابة:","{
    ""A"": ""التونة"",
    ""B"": ""بلح البحر"",
    ""C"": ""بوري"",
    ""D"": ""مشوي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-20_0,EG-DIA-20,Sinai,"ما هي وسيلة النقل العمومي الأكثر استخداما عند السفر بين المدن في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العبّارات النهرية
B. ترام الإسكندرية
C. مترو الأنفاق
D. مكروباص

الإجابة:","{
    ""A"": ""العبّارات النهرية"",
    ""B"": ""ترام الإسكندرية"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""مكروباص""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-22_0,EG-DIA-22,Sinai,"ما هي النشاطات الترفيهية التي يمارسها الرجال في العشرينات عادة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. التزلج على الجليد في سوتشي
B. ركوب الجندول في البندقية
C. في الكافيه
D. لعب كره القدم

الإجابة:","{
    ""A"": ""التزلج على الجليد في سوتشي"",
    ""B"": ""ركوب الجندول في البندقية"",
    ""C"": ""في الكافيه"",
    ""D"": ""لعب كره القدم""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-23_0,EG-DIA-23,Sinai,"ماذا يتغذى الناس خلال أيام العمل عادة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سندوتشات
B. فراخ
C. كشري
D. ملوخية بالأرانب

الإجابة:","{
    ""A"": ""سندوتشات"",
    ""B"": ""فراخ"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية بالأرانب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-25_0,EG-DIA-25,Sinai,"ما هي وسيلة النقل للذهاب إلى العمل الأكثر استعمالاً في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الترام
B. توكتوك
C. مترو الأنفاق
D. مكروباص

الإجابة:","{
    ""A"": ""الترام"",
    ""B"": ""توكتوك"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""مكروباص""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-26_0,EG-DIA-26,Sinai,"ما هي الأطعمة التي يعدّها الناس للضيوف في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسماك
B. بشاميل
C. رز اصفر
D. محشي

الإجابة:","{
    ""A"": ""اسماك"",
    ""B"": ""بشاميل"",
    ""C"": ""رز اصفر"",
    ""D"": ""محشي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-26_1,EG-DIA-26,Sinai,"ما هي الأطعمة التي يعدّها الناس للضيوف في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسماك
B. بشاميل
C. فراخ
D. محشي

الإجابة:","{
    ""A"": ""اسماك"",
    ""B"": ""بشاميل"",
    ""C"": ""فراخ"",
    ""D"": ""محشي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-27_0,EG-DIA-27,Sinai,"ما هو المشروب المعتاد في وجبة فطور الصباح في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شاى
B. شاي بالبن
C. قهوة تركية
D. قهوه

الإجابة:","{
    ""A"": ""شاى"",
    ""B"": ""شاي بالبن"",
    ""C"": ""قهوة تركية"",
    ""D"": ""قهوه""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-28_0,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. سندوتشات
D. فراخ

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""سندوتشات"",
    ""D"": ""فراخ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-28_1,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. سندوتشات
C. فراخ
D. محشي 

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""محشي ""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-28_2,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. سندوتشات
C. فراخ
D. كفته

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""كفته""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-28_3,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سندوتشات
C. فراخ
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-28_4,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سندوتشات
C. فراخ
D. كفته

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سندوتشات"",
    ""C"": ""فراخ"",
    ""D"": ""كفته""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-28_5,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سندوتشات
B. فراخ
C. كفته
D. محشي 

الإجابة:","{
    ""A"": ""سندوتشات"",
    ""B"": ""فراخ"",
    ""C"": ""كفته"",
    ""D"": ""محشي ""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-28_6,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. فراخ
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""فراخ"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-28_7,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. فراخ
D. كفته

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""فراخ"",
    ""D"": ""كفته""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-28_8,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. فراخ
C. كفته
D. محشي 

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""فراخ"",
    ""C"": ""كفته"",
    ""D"": ""محشي ""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-28_9,EG-DIA-28,Sinai,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. فراخ
C. كفته
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""فراخ"",
    ""C"": ""كفته"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-29_0,EG-DIA-29,Sinai,"ما هو الطعام في سيناء الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",B
EG-DIA-29_1,EG-DIA-29,Sinai,"ما هو الطعام في سيناء الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. اللصيمة
D. الملوحا

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""اللصيمة"",
    ""D"": ""الملوحا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
