MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-14_8,EG-DIA-14,LowerEgypt,"ما هي المنطقة داخل المدينة التي تشهد أكبر اهتمامٍ بالدراسة في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القاهره
B. بورسعيد
C. طنطا
D. محرم بيه

الإجابة:","{
    ""A"": ""القاهره"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""محرم بيه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-14_9,EG-DIA-14,LowerEgypt,"ما هي المنطقة داخل المدينة التي تشهد أكبر اهتمامٍ بالدراسة في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. بورسعيد
C. طنطا
D. محرم بيه

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""محرم بيه""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-15_0,EG-DIA-15,LowerEgypt,"ما هي أشهر رياضة تُلعب بدون كرة في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاسكواش
B. السباحه
C. ركوب الخيل
D. سباق الهجن

الإجابة:","{
    ""A"": ""الاسكواش"",
    ""B"": ""السباحه"",
    ""C"": ""ركوب الخيل"",
    ""D"": ""سباق الهجن""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-16_0,EG-DIA-16,LowerEgypt,"ما هو المشروب الغازي الذي يفضله الناس في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيبسي
B. ريد بول
C. سبرايت
D. فانتا

الإجابة:","{
    ""A"": ""بيبسي"",
    ""B"": ""ريد بول"",
    ""C"": ""سبرايت"",
    ""D"": ""فانتا""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-17_0,EG-DIA-17,LowerEgypt,"ماهو الحساء الذي يحبه الناس في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شوربة الطماطم
B. شوربة الفطر
C. شوربة المينستروني
D. لسان عصفور

الإجابة:","{
    ""A"": ""شوربة الطماطم"",
    ""B"": ""شوربة الفطر"",
    ""C"": ""شوربة المينستروني"",
    ""D"": ""لسان عصفور""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-18_0,EG-DIA-18,LowerEgypt,"ما هي الأكلات الشعبية التي يحب أهل الوجه البحري تناولها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمبوسة
B. الملوخية
C. بيتزا
D. سندوتشات طعميه

الإجابة:","{
    ""A"": ""السمبوسة"",
    ""B"": ""الملوخية"",
    ""C"": ""بيتزا"",
    ""D"": ""سندوتشات طعميه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-18_1,EG-DIA-18,LowerEgypt,"ما هي الأكلات الشعبية التي يحب أهل الوجه البحري تناولها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمبوسة
B. الملوخية
C. بيتزا
D. فول

الإجابة:","{
    ""A"": ""السمبوسة"",
    ""B"": ""الملوخية"",
    ""C"": ""بيتزا"",
    ""D"": ""فول""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-19_0,EG-DIA-19,LowerEgypt,"ما هي المأكولات البحرية التي يحبها أهل الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السوشي
B. الكافيار
C. بوري
D. سمك مشوي

الإجابة:","{
    ""A"": ""السوشي"",
    ""B"": ""الكافيار"",
    ""C"": ""بوري"",
    ""D"": ""سمك مشوي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-20_0,EG-DIA-20,LowerEgypt,"ما هي وسيلة النقل العمومي الأكثر استخداما عند السفر بين المدن في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الترام
B. القطار السريع
C. المترو
D. ميكروياص

الإجابة:","{
    ""A"": ""الترام"",
    ""B"": ""القطار السريع"",
    ""C"": ""المترو"",
    ""D"": ""ميكروياص""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-22_0,EG-DIA-22,LowerEgypt,"ما هي النشاطات الترفيهية التي يمارسها الرجال في العشرينات عادة في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. التزلج على الجليد
B. الذهاب الي الكافيه
C. ركوب الأمواج
D. لعب كره القدم

الإجابة:","{
    ""A"": ""التزلج على الجليد"",
    ""B"": ""الذهاب الي الكافيه"",
    ""C"": ""ركوب الأمواج"",
    ""D"": ""لعب كره القدم""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-23_0,EG-DIA-23,LowerEgypt,"ماذا يتغذى الناس خلال أيام العمل عادة في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المسخن الفلسطيني
B. الملوخية بالأرانب
C. سندوتشات
D. فراخ

الإجابة:","{
    ""A"": ""المسخن الفلسطيني"",
    ""B"": ""الملوخية بالأرانب"",
    ""C"": ""سندوتشات"",
    ""D"": ""فراخ""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-25_0,EG-DIA-25,LowerEgypt,"ما هي وسيلة النقل للذهاب إلى العمل الأكثر استعمالاً في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الترام
B. المترو
C. تاكسي
D. توكتوك

الإجابة:","{
    ""A"": ""الترام"",
    ""B"": ""المترو"",
    ""C"": ""تاكسي"",
    ""D"": ""توكتوك""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-26_0,EG-DIA-26,LowerEgypt,"ما هي الأطعمة التي يعدّها الناس للضيوف في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسماك
B. رز
C. فراخ
D. كشري

الإجابة:","{
    ""A"": ""اسماك"",
    ""B"": ""رز"",
    ""C"": ""فراخ"",
    ""D"": ""كشري""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-27_0,EG-DIA-27,LowerEgypt,"ما هو المشروب المعتاد في وجبة فطور الصباح في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شاي بلبن
B. عصير قصب
C. كابتشينو
D. ماتشا لاتيه

الإجابة:","{
    ""A"": ""شاي بلبن"",
    ""B"": ""عصير قصب"",
    ""C"": ""كابتشينو"",
    ""D"": ""ماتشا لاتيه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-27_1,EG-DIA-27,LowerEgypt,"ما هو المشروب المعتاد في وجبة فطور الصباح في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. عصير قصب
B. قهوه
C. كابتشينو
D. ماتشا لاتيه

الإجابة:","{
    ""A"": ""عصير قصب"",
    ""B"": ""قهوه"",
    ""C"": ""كابتشينو"",
    ""D"": ""ماتشا لاتيه""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-28_0,EG-DIA-28,LowerEgypt,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. كفته
D. محشي 

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""كفته"",
    ""D"": ""محشي ""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-28_1,EG-DIA-28,LowerEgypt,"ما هي الأطعمة التي يحضرها الناس عادة لنزهة عائلية في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سمك
C. فراخ
D. كفته

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سمك"",
    ""C"": ""فراخ"",
    ""D"": ""كفته""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-29_0,EG-DIA-29,LowerEgypt,"ما هو الطعام في الوجه البحري الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. اللصيمة
D. الملوحا

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""اللصيمة"",
    ""D"": ""الملوحا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-29_1,EG-DIA-29,LowerEgypt,"ما هو الطعام في الوجه البحري الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. اللصيمة
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""اللصيمة"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",B
EG-DIA-29_2,EG-DIA-29,LowerEgypt,"ما هو الطعام في الوجه البحري الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكوارع
B. اللصيمة
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""الكوارع"",
    ""B"": ""اللصيمة"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-29_3,EG-DIA-29,LowerEgypt,"ما هو الطعام في الوجه البحري الذي قد يعتبره الآخرون مقززًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. الكوارع
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""الكوارع"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",B
EG-DIA-30_0,EG-DIA-30,LowerEgypt,"ما هو اسم الخبز الشعبي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الخبز الفرنسي
B. خبز الباجيت
C. شامي
D. عيش بلدي

الإجابة:","{
    ""A"": ""الخبز الفرنسي"",
    ""B"": ""خبز الباجيت"",
    ""C"": ""شامي"",
    ""D"": ""عيش بلدي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-31_0,EG-DIA-31,LowerEgypt,"ماذا يقام عادة قبل الزفاف في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحنه
B. السبوع
C. المولد النبوي
D. عقد القران

الإجابة:","{
    ""A"": ""الحنه"",
    ""B"": ""السبوع"",
    ""C"": ""المولد النبوي"",
    ""D"": ""عقد القران""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-32_0,EG-DIA-32,LowerEgypt,"ما هي الأنشطة التي تُمارس عادة في الأيام التي تسبق رمضان في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاحتفال بالمولد النبوي
B. تزين الشوارع 
C. سباق الهجن
D. موكب المحمل

الإجابة:","{
    ""A"": ""الاحتفال بالمولد النبوي"",
    ""B"": ""تزين الشوارع "",
    ""C"": ""سباق الهجن"",
    ""D"": ""موكب المحمل""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
