MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-44_0,EG-DIA-44,LowerEgypt,"What do people from Lower Egypt eat while watching a soccer game? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. peanuts
B. popcorn
C. potato chips
D. pretzels

Answer:","{
    ""A"": ""peanuts"",
    ""B"": ""popcorn"",
    ""C"": ""potato chips"",
    ""D"": ""pretzels""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-47_0,EG-DIA-47,LowerEgypt,"What sports event do people from Lower Egypt passionately support the most in international competitions? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. africa cup
B. camel racing
C. copa libertadores
D. uefa european championship

Answer:","{
    ""A"": ""africa cup"",
    ""B"": ""camel racing"",
    ""C"": ""copa libertadores"",
    ""D"": ""uefa european championship""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-48_0,EG-DIA-48,LowerEgypt,"What is the most commonly eaten food in sports stadiums while watching games in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chips
B. peanuts
C. pretzels
D. roasted seeds

Answer:","{
    ""A"": ""chips"",
    ""B"": ""peanuts"",
    ""C"": ""pretzels"",
    ""D"": ""roasted seeds""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-48_1,EG-DIA-48,LowerEgypt,"What is the most commonly eaten food in sports stadiums while watching games in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chips
B. peanuts
C. popcorn
D. pretzels

Answer:","{
    ""A"": ""chips"",
    ""B"": ""peanuts"",
    ""C"": ""popcorn"",
    ""D"": ""pretzels""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-49_0,EG-DIA-49,LowerEgypt,"What is the most popular online game in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. block blast
B. fortnite
C. league of legends
D. pubg

Answer:","{
    ""A"": ""block blast"",
    ""B"": ""fortnite"",
    ""C"": ""league of legends"",
    ""D"": ""pubg""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-50_0,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. beach
C. museum
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""beach"",
    ""C"": ""museum"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",A
EG-DIA-50_1,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. corniche
C. museum
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""corniche"",
    ""C"": ""museum"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",A
EG-DIA-50_2,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. museum
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""museum"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-50_3,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. beach
C. corniche
D. museum

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""beach"",
    ""C"": ""corniche"",
    ""D"": ""museum""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-50_4,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. beach
C. museum
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""beach"",
    ""C"": ""museum"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-50_5,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. corniche
C. museum
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""corniche"",
    ""C"": ""museum"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-50_6,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. beach
C. corniche
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""beach"",
    ""C"": ""corniche"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",A
EG-DIA-50_7,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. beach
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""beach"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-50_8,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. corniche
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""corniche"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-50_9,EG-DIA-50,LowerEgypt,"What is the most popular domestic vacation spot for people from Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. beach
C. corniche
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""beach"",
    ""C"": ""corniche"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-51_0,EG-DIA-51,LowerEgypt,"What is the most common wedding gift between bride and groom in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. flowers
B. money
C. perfume
D. wristwatch

Answer:","{
    ""A"": ""flowers"",
    ""B"": ""money"",
    ""C"": ""perfume"",
    ""D"": ""wristwatch""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-52_0,EG-DIA-52,LowerEgypt,"What is typically given as a congratulatory gesture when attending a friend's wedding in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chocolates
B. flowers
C. money
D. sweets

Answer:","{
    ""A"": ""chocolates"",
    ""B"": ""flowers"",
    ""C"": ""money"",
    ""D"": ""sweets""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-54_0,EG-DIA-54,LowerEgypt,"What type of food is commonly provided at funeral parlors in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. dates
C. lentil soup
D. maftoul

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""dates"",
    ""C"": ""lentil soup"",
    ""D"": ""maftoul""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-55_0,EG-DIA-55,LowerEgypt,"When is the day with Lower Egypt's most severe nationwide traffic congestion? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. friday
B. monday
C. thursday
D. wednesday

Answer:","{
    ""A"": ""friday"",
    ""B"": ""monday"",
    ""C"": ""thursday"",
    ""D"": ""wednesday""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-56_0,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. miami
D. nile corniche

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""miami"",
    ""D"": ""nile corniche""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-56_1,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. miami
C. nile corniche
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""miami"",
    ""C"": ""nile corniche"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",A
EG-DIA-56_2,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. miami
C. nile corniche
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""miami"",
    ""C"": ""nile corniche"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-56_3,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. nile corniche
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""nile corniche"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",A
EG-DIA-56_4,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. nile corniche
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""nile corniche"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-56_5,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. nile corniche
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""nile corniche"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-56_6,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. miami
D. sama al-arish

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""miami"",
    ""D"": ""sama al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",A
EG-DIA-56_7,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. miami
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""miami"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-56_8,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. miami
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""miami"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-56_9,EG-DIA-56,LowerEgypt,"What is the most popular honeymoon destination in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. sama al-arish
D. timsah lake

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""sama al-arish"",
    ""D"": ""timsah lake""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-57_0,EG-DIA-57,LowerEgypt,"What do people from Lower Egypt eat in Ramadan? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. macarona beshamel
B. mahshi
C. paella
D. sushi

Answer:","{
    ""A"": ""macarona beshamel"",
    ""B"": ""mahshi"",
    ""C"": ""paella"",
    ""D"": ""sushi""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-58_0,EG-DIA-58,LowerEgypt,"What do people from Lower Egypt eat in Eid ul Fitr? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ka'ak
B. koshari
C. mahshi
D. molokhia

Answer:","{
    ""A"": ""ka'ak"",
    ""B"": ""koshari"",
    ""C"": ""mahshi"",
    ""D"": ""molokhia""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-59_0,EG-DIA-59,LowerEgypt,"What do people from Lower Egypt eat in Eid ul Adha? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hawawshi
B. koshari
C. liver
D. mulukhiyah

Answer:","{
    ""A"": ""hawawshi"",
    ""B"": ""koshari"",
    ""C"": ""liver"",
    ""D"": ""mulukhiyah""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-60_0,EG-DIA-60,LowerEgypt,"Where do a family gather for Eid festivities in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. at the family home
B. at the public garden
C. at the town hall
D. at the village marketplace

Answer:","{
    ""A"": ""at the family home"",
    ""B"": ""at the public garden"",
    ""C"": ""at the town hall"",
    ""D"": ""at the village marketplace""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-61_0,EG-DIA-61,LowerEgypt,"What is considered to be a secure job in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. business
B. doctor
C. government job
D. teacher

Answer:","{
    ""A"": ""business"",
    ""B"": ""doctor"",
    ""C"": ""government job"",
    ""D"": ""teacher""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-62_0,EG-DIA-62,LowerEgypt,"What is the most famous dish in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-wika
B. fish
C. griled/fried organ meat
D. koshari

Answer:","{
    ""A"": ""el-wika"",
    ""B"": ""fish"",
    ""C"": ""griled/fried organ meat"",
    ""D"": ""koshari""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",D
